lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356279999999999930e+01,1.204788104599999912e+02,-3.414920127795527005e+00,1.000000000000000000e+00,1.732356000000000007e+00,6.052738853503184302e+00,3.650636942675158991e+01,3.446000000000000085e+01
2.356279999999999930e+01,1.204788134599999978e+02,-3.384904458598726240e+00,1.000000000000000000e+00,1.728156000000000025e+00,5.813809523809523760e+00,5.318789808917197348e+01,3.446000000000000085e+01
2.356279999999999930e+01,1.204788164600000044e+02,-3.364810126582278738e+00,1.000000000000000000e+00,1.723956000000000044e+00,6.067111111111111121e+00,6.738607594936708267e+01,3.444797468354430237e+01
2.356279999999999930e+01,1.204788194599999969e+02,-3.530634920634920348e+00,1.000000000000000000e+00,1.719756000000000062e+00,6.133777777777777551e+00,8.170700636942675033e+01,3.435999999999999943e+01
2.356279999999999930e+01,1.204788400000000053e+02,-3.549682539682539328e+00,1.000000000000000000e+00,1.705032000000000103e+00,6.240888888888888708e+00,6.300000000000000000e+01,3.436222929936305803e+01
2.356279999999999930e+01,1.204788400000000053e+02,-3.803662420382165621e+00,1.000000000000000000e+00,1.702632000000000145e+00,5.862888888888888594e+00,6.219745222929936546e+01,3.445777070063694225e+01
2.356279999999999930e+01,1.204788400000000053e+02,-4.016253968253968409e+00,1.000000000000000000e+00,1.700231999999999966e+00,8.766496815286625832e+00,4.920382165605095537e+01,3.436668789808916813e+01
2.356279999999999930e+01,1.204788400000000053e+02,-6.234076433121019001e+00,1.000000000000000000e+00,1.697832000000000008e+00,1.077588424437299075e+01,6.449044585987260803e+01,3.435999999999999943e+01
2.356279999999999930e+01,1.204788400000000053e+02,-7.597999999999999865e+00,1.000000000000000000e+00,1.695432000000000050e+00,1.294012698412698370e+01,8.335443037974684444e+01,3.444380952380952721e+01
2.356279999999999930e+01,1.204788400000000053e+02,-8.262675159235669753e+00,1.000000000000000000e+00,1.693032000000000092e+00,1.145764331210191145e+01,8.500000000000000000e+01,3.453929936305732440e+01
2.356279999999999930e+01,1.204788400000000053e+02,-7.585873015873016101e+00,1.000000000000000000e+00,1.700402000000000191e+00,1.009571428571428520e+01,3.863057324840764295e+01,3.448539682539682616e+01
2.356279999999999930e+01,1.204788400000000053e+02,-6.820793650793650187e+00,1.000000000000000000e+00,1.696502000000000177e+00,8.895460317460317512e+00,2.900000000000000000e+01,3.446000000000000085e+01
2.356279999999999930e+01,1.204788400000000053e+02,-6.446337579617834379e+00,1.000000000000000000e+00,1.692602000000000162e+00,6.351592356687898011e+00,3.192993630573248254e+01,3.446000000000000085e+01
2.356279999999999930e+01,1.204788400000000053e+02,-5.656730158730158387e+00,1.000000000000000000e+00,1.688702000000000147e+00,4.538031746031745861e+00,5.700000000000000000e+01,3.439949044585987536e+01
2.356279999999999930e+01,1.204788312300000115e+02,-5.994253968253968168e+00,1.000000000000000000e+00,1.663753999999999955e+00,4.637197452229298911e+00,6.031847133757961643e+01,3.447210191082802311e+01
2.356279999999999930e+01,1.204788327300000077e+02,-3.852843450479233045e+00,1.000000000000000000e+00,1.663453999999999988e+00,7.484349206349206085e+00,5.600000000000000000e+01,3.456000000000000227e+01
2.356279999999999930e+01,1.204788342300000181e+02,-6.042839116719243009e+00,1.000000000000000000e+00,1.663154000000000021e+00,9.194651898734177209e+00,6.475949367088607289e+01,3.456000000000000227e+01
2.356279999999999930e+01,1.204788357300000143e+02,-1.325573810152659604e+01,1.000000000000000000e+00,1.662853999999999832e+00,1.336055307138553161e+01,7.200000000000000000e+01,3.456131783150477332e+01
2.356279999999999930e+01,1.204797687299989803e+02,-6.572794781046960466e+00,1.000000000000000000e+00,1.476253999999999733e+00,4.601630038372483966e-01,2.075626878522641050e+00,3.642425236779691033e+01
2.356008953999999989e+01,1.204818599999999975e+02,-6.562050499181236951e+00,1.000000000000000000e+00,1.716813999999999840e+00,4.394228268797757408e-01,1.963113606710649606e+00,3.642724743939866272e+01
2.356008654000000035e+01,1.204818599999999975e+02,-6.551306217315515212e+00,1.000000000000000000e+00,1.689513999999999960e+00,4.186826499223030851e-01,1.850600334898658161e+00,3.643024251100042221e+01
2.356008354000000082e+01,1.204818599999999975e+02,-6.540561935449791697e+00,1.000000000000000000e+00,1.662213999999999858e+00,3.979424729648304293e-01,1.738087063086666717e+00,3.643323758260217460e+01
2.356008053999999774e+01,1.204818599999999975e+02,-6.529817653584069070e+00,1.000000000000000000e+00,1.634913999999999978e+00,3.772022960073559972e-01,1.625573791274675273e+00,3.643623265420393409e+01
2.356005122999999912e+01,1.204818599999999975e+02,-6.519073371718346444e+00,1.000000000000000000e+00,1.547100999999999837e+00,3.564621190498833414e-01,1.513060519462683828e+00,3.643922772580568648e+01
2.356005272999999889e+01,1.204818599999999975e+02,-6.508329089852622928e+00,1.000000000000000000e+00,1.530151000000000039e+00,3.357219420924106856e-01,1.400547247650692384e+00,3.644222279740744597e+01
2.356005422999999865e+01,1.204818599999999975e+02,-6.497584807986900302e+00,1.000000000000000000e+00,1.513201000000000018e+00,3.149817651349380299e-01,1.288033975838700940e+00,3.644521786900919835e+01
2.356005572999999842e+01,1.204818599999999975e+02,-6.486840526121177675e+00,1.000000000000000000e+00,1.496250999999999998e+00,2.942415881774635977e-01,1.175520704026709495e+00,3.644821294061095784e+01
2.356005723000000174e+01,1.204818599999999975e+02,4.557324840764325202e-01,1.000000000000000000e+00,1.479300999999999977e+00,2.735014112199891656e-01,1.063007432214718051e+00,3.645000000000000284e+01
2.356005873000000150e+01,1.204818599999999975e+02,-1.663273947358073120e+11,1.000000000000000000e+00,1.462350999999999956e+00,2.047133757961783485e-01,1.361146496815286611e+01,3.645000000000000284e+01
2.356006999999999962e+01,1.204818599999999975e+02,-5.412772962040863037e+10,1.000000000000000000e+00,-1.109599999999996811e+00,4.019031377899044966e-01,3.915021108538745409e+00,3.690999319079395491e+01
2.356007999999999925e+01,1.204818612699999960e+02,-4.851281990726037598e+10,1.000000000000000000e+00,4.433969999999999856e-01,4.039495225102319176e-01,3.608606836442870502e+00,3.691520223341958484e+01
2.356007999999999925e+01,1.204818499999999943e+02,-4.289791019411218262e+10,1.000000000000000000e+00,4.466320000000000290e-01,4.059959072305593386e-01,3.302192564346999148e+00,3.692041127604521478e+01
2.356007999999999925e+01,1.204818499999999943e+02,-3.728300048096398926e+10,1.000000000000000000e+00,4.442320000000000157e-01,4.080422919508867596e-01,2.995778292251124242e+00,3.692562031867084471e+01
2.356007999999999925e+01,1.204818499999999943e+02,-3.166809076781579590e+10,1.000000000000000000e+00,4.418320000000000025e-01,4.100886766712141807e-01,2.689364020155249335e+00,3.693082936129647464e+01
2.356007999999999925e+01,1.204818499999999943e+02,-2.605318105466760254e+10,1.000000000000000000e+00,4.394319999999999893e-01,4.121350613915416017e-01,2.382949748059374429e+00,3.693603840392210458e+01
2.356007999999999925e+01,1.204818499999999943e+02,-2.043827134151940918e+10,1.000000000000000000e+00,4.379089999999999372e-01,4.141814461118690227e-01,2.076535475963503075e+00,3.694124744654773451e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.482336162837121582e+10,1.000000000000000000e+00,4.353589999999999405e-01,4.162278308321964437e-01,1.770121203867628168e+00,3.694645648917336445e+01
2.356007999999999925e+01,1.204818499999999943e+02,-9.208451915223022461e+09,1.000000000000000000e+00,4.328089999999999438e-01,4.182742155525238648e-01,1.463706931771756814e+00,3.695166553179899438e+01
2.356007999999999925e+01,1.204818499999999943e+02,-3.593542202074829102e+09,1.000000000000000000e+00,4.302589999999999471e-01,4.417711171662125347e-01,1.157292659675881907e+00,3.695687457442462431e+01
2.356007999999999925e+01,1.204818499999999943e+02,2.181011392405063134e+02,1.000000000000000000e+00,4.277089999999999503e-01,5.807356948228882265e-01,2.363924050632911644e+01,3.699809523809523881e+01
2.356007999999999925e+01,1.204818499999999943e+02,1.456577520413264324e+02,1.000000000000000000e+00,3.402700000000000169e-01,3.748137965508622771e-01,1.171416345742404985e+01,3.721176264688723734e+01
2.356007999999999925e+01,1.204818499999999943e+02,1.303188085319113725e+02,1.000000000000000000e+00,3.348619999999999930e-01,3.763134216445888636e-01,1.045614035087719174e+01,3.721676306358862973e+01
2.356007999999999925e+01,1.204818499999999943e+02,1.149798650224961989e+02,1.000000000000000000e+00,3.339620000000000366e-01,3.778130467383154500e-01,9.198117244330333619e+00,3.722176348029002213e+01
2.356007999999999925e+01,1.204818499999999943e+02,9.964092151308113898e+01,1.000000000000000000e+00,3.330620000000000247e-01,3.793126718320419810e-01,7.940094137783482608e+00,3.722676389699141453e+01
2.356007999999999925e+01,1.204818499999999943e+02,8.430197800366602223e+01,1.000000000000000000e+00,3.321620000000000128e-01,3.808122969257685675e-01,6.682071031236624492e+00,3.723176431369280692e+01
2.356007999999999925e+01,1.204818499999999943e+02,6.896303449425101917e+01,1.000000000000000000e+00,3.338929999999999954e-01,3.823119220194951540e-01,5.424047924689773481e+00,3.723676473039419932e+01
2.356007999999999925e+01,1.204818499999999943e+02,5.362409098483590242e+01,1.000000000000000000e+00,3.325430000000000330e-01,3.838115471132217404e-01,4.166024818142915365e+00,3.724176514709559171e+01
2.356007999999999925e+01,1.204818499999999943e+02,3.828514747542078567e+01,1.000000000000000000e+00,3.311930000000000152e-01,3.853111722069482714e-01,2.908001711596064354e+00,3.724676556379698411e+01
2.356007999999999925e+01,1.204818499999999943e+02,2.294620396600566892e+01,1.000000000000000000e+00,3.298429999999999973e-01,3.868107973006748579e-01,1.649978605049206237e+00,3.725176598049837651e+01
2.356007999999999925e+01,1.204818499999999943e+02,7.607260456590552167e+00,1.000000000000000000e+00,3.284930000000000350e-01,3.883104223944013889e-01,7.926751592356687581e+00,3.725676639719976180e+01
2.356007999999999925e+01,1.204818499999999943e+02,-4.142861736334404910e+00,1.000000000000000000e+00,3.271430000000000171e-01,3.898100474881279753e-01,2.225796178343949094e+01,3.729365079365079083e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.812412698412698475e+00,1.000000000000000000e+00,3.326320000000000388e-01,4.826688102893890719e-01,3.951582278481012622e+01,3.733111111111111313e+01
2.356007999999999925e+01,1.204818499999999943e+02,-3.534455051710421625e+00,1.000000000000000000e+00,3.302320000000000255e-01,1.186666666666667536e-01,6.075477707006369599e+01,3.724790771678599555e+01
2.356007999999999925e+01,1.204818499999999943e+02,-4.305338106603023185e+00,1.000000000000000000e+00,3.278320000000000123e-01,2.865182829888712202e-01,7.119936457505957605e+01,3.720017501988862563e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.076221161495624301e+00,1.000000000000000000e+00,3.254319999999999991e-01,3.866772655007948978e-01,5.809372517871326380e+01,3.715244232299124860e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.847104216388226305e+00,1.000000000000000000e+00,3.186470000000000136e-01,4.868362480127185199e-01,4.498808578236695865e+01,3.710470962609387868e+01
2.356007999999999925e+01,1.204818499999999943e+02,-6.570687500000000014e+00,1.000000000000000000e+00,3.169970000000000288e-01,5.869952305246421975e-01,3.188244638602065351e+01,3.706000000000000227e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.314437499999999481e+00,1.000000000000000000e+00,3.153469999999999884e-01,8.857366771159875807e-01,2.428025477707006274e+01,3.705799999999999983e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.989035369774919459e+00,1.000000000000000000e+00,3.136970000000000036e-01,1.166012861736334338e+00,6.800000000000000000e+01,3.685800000000000409e+01
2.356007999999999925e+01,1.204818499999999943e+02,-3.677987220447284322e+00,1.000000000000000000e+00,3.120470000000000188e-01,1.409619047619047549e+00,6.800000000000000000e+01,3.685000000000000142e+01
2.356007999999999925e+01,1.204818499999999943e+02,-4.397066246056782646e+00,1.000000000000000000e+00,3.103969999999999785e-01,1.858380952380952467e+00,3.287341772151899022e+01,3.694572784810126365e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.293769968051118546e+00,1.000000000000000000e+00,3.116780000000000106e-01,2.323111111111111349e+00,3.100000000000000000e+01,3.696000000000000085e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.190605095541401148e+00,1.000000000000000000e+00,3.095780000000000198e-01,1.453333333333333366e+00,3.100000000000000000e+01,3.696000000000000085e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.311772151898733973e+00,1.000000000000000000e+00,3.074779999999999736e-01,7.329652996845426038e-01,5.698726114649682017e+01,3.696000000000000085e+01
2.356007999999999925e+01,1.204818499999999943e+02,-5.552229299363057535e+00,1.000000000000000000e+00,3.053779999999999828e-01,5.278846153846153966e-01,5.225477707006369599e+01,3.696000000000000085e+01
2.356007999999999925e+01,1.204818499999999943e+02,-3.034240506329114240e+00,1.000000000000000000e+00,3.129249999999999532e-01,5.767936507936508583e-01,7.773417721518987378e+01,3.696000000000000085e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.215431034482758577e+00,2.000000000000000000e+00,3.091749999999999776e-01,7.067776584317937427e-01,8.900000000000000000e+01,3.699559808612440293e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.086120689655172500e+00,2.000000000000000000e+00,3.054249999999999465e-01,5.553276047261009873e-01,8.409856459330143252e+01,3.705301435406698118e+01
2.356007999999999925e+01,1.204818499999999943e+02,-9.568103448275862011e-01,2.000000000000000000e+00,3.016749999999999710e-01,4.038775510204081765e-01,7.663444976076554838e+01,3.711043062200956655e+01
2.356007999999999925e+01,1.204818499999999943e+02,-9.517515923566878255e-01,2.000000000000000000e+00,2.979249999999999954e-01,2.566666666666666541e-01,6.917033492822966423e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,-2.034285714285714253e+00,1.000000000000000000e+00,2.941749999999999643e-01,1.581191222570532684e-01,6.300000000000000000e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.719999999999999973e+00,1.000000000000000000e+00,2.777240000000000264e-01,2.427586206896551746e-01,6.121386603995299680e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.799896907216494757e+00,1.000000000000000000e+00,2.759240000000000026e-01,1.055934323690383092e+00,4.711280846063454675e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.879793814432989540e+00,1.000000000000000000e+00,2.741240000000000343e-01,1.869851446442533094e+00,3.301175088131610380e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.959690721649484324e+00,1.000000000000000000e+00,2.723240000000000105e-01,2.683768569194683096e+00,2.410651828298887267e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,-1.656285714285714139e+00,1.000000000000000000e+00,2.670160000000000311e-01,3.497685691946832875e+00,2.792209856915739152e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,1.421333333333333337e+00,1.000000000000000000e+00,2.658159999999999967e-01,4.000509554140127655e+00,3.100000000000000000e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,3.928280254777070102e+00,1.000000000000000000e+00,2.646160000000000179e-01,4.492643312101910702e+00,3.057961783439490588e+01,3.715999999999999659e+01
2.356007999999999925e+01,1.204818499999999943e+02,2.342292993630572973e+00,1.000000000000000000e+00,2.634160000000000390e-01,8.055650793650793062e+00,2.800000000000000000e+01,3.715872611464968145e+01
2.356007999999999925e+01,1.204818499999999943e+02,8.168253968253966768e-01,1.000000000000000000e+00,2.622160000000000046e-01,7.231904761904761614e+00,2.826751592356687937e+01,3.706318471337579723e+01
2.356007999999999925e+01,1.204818499999999943e+02,2.032735849056603872e+00,1.000000000000000000e+00,2.610160000000000258e-01,2.164668769716088459e+00,3.400000000000000000e+01,3.706000000000000227e+01
2.356009953999999951e+01,1.204818499999999943e+02,1.564000000000000057e+00,1.000000000000000000e+00,1.523460000000000369e-01,2.517563291139240711e+00,6.691536050156739179e+01,3.706000000000000227e+01
2.356009653999999998e+01,1.204818499999999943e+02,-9.735238095238094580e-01,1.000000000000000000e+00,1.676460000000000172e-01,5.381401273885350278e+00,6.900000000000000000e+01,3.706000000000000227e+01
2.356009354000000044e+01,1.204818499999999943e+02,-3.507834394904458808e+00,1.000000000000000000e+00,1.829459999999999975e-01,1.116257142857142881e+01,3.583757961783439328e+01,3.706000000000000227e+01
2.356009053999999736e+01,1.204818499999999943e+02,-4.428132911392404836e+00,1.000000000000000000e+00,1.982460000000000055e-01,1.429629746835443171e+01,5.962341772151899022e+01,3.706000000000000227e+01
2.356007877000000050e+01,1.204818499999999943e+02,-4.508312101910828318e+00,1.000000000000000000e+00,2.389789999999999970e-01,1.228009554140127335e+01,6.398089171974522316e+01,3.706000000000000227e+01
2.356007727000000074e+01,1.204818499999999943e+02,-6.871072555205048005e+00,1.000000000000000000e+00,2.499289999999999845e-01,5.751886792452830299e+00,5.447770700636942820e+01,3.699785488958990953e+01
2.356007577000000097e+01,1.204818499999999943e+02,-8.462307692307691198e+00,1.000000000000000000e+00,2.608789999999999720e-01,1.766538461538461613e+00,5.100000000000000000e+01,3.696000000000000085e+01
2.356007427000000121e+01,1.204818499999999943e+02,-6.928857142857141937e+00,1.000000000000000000e+00,2.718289999999999873e-01,2.138471337579617604e+00,4.116560509554140168e+01,3.696000000000000085e+01
2.356007276999999789e+01,1.204818499999999943e+02,-5.865431309904153068e+00,1.000000000000000000e+00,2.827790000000000026e-01,3.253089171974522298e+00,3.500000000000000000e+01,3.696000000000000085e+01
2.356007126999999812e+01,1.204818499999999943e+02,-5.919406528189910865e+00,1.000000000000000000e+00,2.937290000000000179e-01,8.632070063694268214e+00,3.291082802547770569e+01,3.696000000000000085e+01
2.356006000000000000e+01,1.204818695399999768e+02,-5.336655290102388705e+00,1.000000000000000000e+00,2.724380000000000135e-01,9.182344213649852094e+00,3.959872611464967918e+01,3.696000000000000085e+01
2.356006000000000000e+01,1.204818665399999702e+02,-5.413918017159199181e+00,2.000000000000000000e+00,2.883379999999999832e-01,3.811855670103092564e+00,4.900000000000000000e+01,3.696000000000000085e+01
2.356006000000000000e+01,1.204818635399999778e+02,-4.721830314585319321e+00,2.000000000000000000e+00,3.042380000000000084e-01,4.905388556789069376e+00,5.312213740458015110e+01,3.696000000000000085e+01
2.356006000000000000e+01,1.204818605399999853e+02,-4.029742612011439462e+00,2.000000000000000000e+00,3.201380000000000337e-01,4.808035866780529410e+00,6.342748091603053240e+01,3.696000000000000085e+01
2.356006877000000088e+01,1.204818400000000054e+02,-3.337654909437559603e+00,2.000000000000000000e+00,3.763799999999999923e-01,4.710683176771990333e+00,7.373282442748092080e+01,3.696000000000000085e+01
2.356006727000000112e+01,1.204818400000000054e+02,-2.595523809523809788e+00,2.000000000000000000e+00,3.853800000000000003e-01,4.587426710097719962e+00,8.403816793893129500e+01,3.704291139240506681e+01
2.356006577000000135e+01,1.204818400000000054e+02,-3.038400000000000212e+00,4.000000000000000000e+00,3.943800000000000083e-01,4.421302931596091668e+00,5.840444444444444372e+01,3.700521158129176058e+01
2.356006427000000159e+01,1.204818400000000054e+02,-3.664109589041096182e+00,4.000000000000000000e+00,4.033800000000000163e-01,3.377063142437592091e+00,4.100000000000000000e+01,3.696000000000000085e+01
2.356006276999999827e+01,1.204818400000000054e+02,-3.893072407045009786e+00,4.000000000000000000e+00,4.123799999999999688e-01,3.647694235588972322e+00,4.100000000000000000e+01,3.696000000000000085e+01
2.356006126999999850e+01,1.204818400000000054e+02,-4.017460317460317398e+00,4.000000000000000000e+00,4.213799999999999768e-01,5.074285714285713844e+00,5.571337579617834024e+01,3.696000000000000085e+01
2.356005000000000038e+01,1.204818595400000163e+02,-3.930347003154574193e+00,4.000000000000000000e+00,4.167019999999999058e-01,1.040528301886792484e+01,6.300000000000000000e+01,3.706725552050473027e+01
2.356005000000000038e+01,1.204818565400000097e+02,-3.738913738019169486e+00,4.000000000000000000e+00,4.278019999999999046e-01,1.132346153846153847e+01,6.300000000000000000e+01,3.715999999999999659e+01
2.356005000000000038e+01,1.204818535400000030e+02,-3.925350318471337641e+00,4.000000000000000000e+00,4.389019999999999588e-01,9.770445859872610939e+00,3.973885350318471410e+01,3.715999999999999659e+01
2.356005000000000038e+01,1.204818505400000106e+02,-5.138359621451103365e+00,4.000000000000000000e+00,4.500019999999999576e-01,6.967697160883280283e+00,5.208517350157728742e+01,3.719987341772151268e+01
2.356005877000000126e+01,1.204818300000000022e+02,-6.272707006369426352e+00,4.000000000000000000e+00,5.058289999999999731e-01,3.546401273885350314e+00,7.725159235668789393e+01,3.722507936507935966e+01
2.356005727000000149e+01,1.204818300000000022e+02,-4.871369426751591902e+00,4.000000000000000000e+00,5.092790000000000372e-01,2.267619047619047645e+00,6.300000000000000000e+01,3.715999999999999659e+01
2.356005577000000173e+01,1.204818300000000022e+02,-2.928714733542319593e+00,4.000000000000000000e+00,5.127289999999999903e-01,3.322319749216300799e+00,6.300000000000000000e+01,3.715999999999999659e+01
2.356005427000000196e+01,1.204818300000000022e+02,-3.718397401191120721e+00,4.000000000000000000e+00,5.161790000000000544e-01,3.717304075235109639e+00,6.300000000000000000e+01,3.715318181818181387e+01
2.356005276999999865e+01,1.204818300000000022e+02,-4.788781808337844836e+00,4.000000000000000000e+00,5.196290000000000076e-01,4.112288401253918479e+00,6.300000000000000000e+01,3.712071428571428555e+01
2.356005126999999888e+01,1.204818300000000022e+02,-5.859166215484569840e+00,4.000000000000000000e+00,5.230790000000000717e-01,4.507272727272726875e+00,6.300000000000000000e+01,3.708824675324675013e+01
2.356005954000000102e+01,1.204818495400000131e+02,-6.929550622631294843e+00,4.000000000000000000e+00,3.692320000000001157e-01,4.902257053291535271e+00,6.300000000000000000e+01,3.705577922077922182e+01
2.356005654000000149e+01,1.204818465400000065e+02,-7.999935029778018958e+00,4.000000000000000000e+00,3.968320000000000736e-01,5.297241379310344556e+00,6.300000000000000000e+01,3.702331168831168640e+01
2.356005354000000196e+01,1.204818435399999998e+02,-9.070319436924743073e+00,4.000000000000000000e+00,4.244320000000000870e-01,5.692225705329153840e+00,6.300000000000000000e+01,3.699084415584415808e+01
2.356005053999999888e+01,1.204818405400000074e+02,-1.011596632503660409e+01,4.000000000000000000e+00,4.520320000000001004e-01,3.203742331288343514e+00,6.129041697147037127e+01,3.696219619326500805e+01
2.356003877000000202e+01,1.204818199999999990e+02,-8.712598828696926034e+00,4.000000000000000000e+00,5.857490000000000752e-01,2.665889037433155195e+00,4.878127286027797993e+01,3.700612005856515196e+01
2.356003727000000225e+01,1.204818199999999990e+02,-7.309231332357247979e+00,4.000000000000000000e+00,5.951990000000000336e-01,2.487413101604277976e+00,3.627212874908558859e+01,3.705004392386529588e+01
2.356003577000000249e+01,1.204818199999999990e+02,-5.905863836017569923e+00,4.000000000000000000e+00,6.046489999999999920e-01,2.308937165775401201e+00,2.376298463789319726e+01,3.709396778916544690e+01
2.356003427000000272e+01,1.204818199999999990e+02,-4.502496339677891868e+00,4.000000000000000000e+00,6.140990000000000615e-01,2.130461229946523982e+00,1.125384052670079882e+01,3.713789165446559082e+01
2.356003276999999940e+01,1.204818199999999990e+02,-2.803333333333333677e+00,2.000000000000000000e+00,6.235490000000000199e-01,1.951985294117646985e+00,6.000000000000000000e+00,3.708731707317073045e+01
2.356003126999999964e+01,1.204818199999999990e+02,-9.441761533852607302e-01,1.000000000000000000e+00,6.329989999999999783e-01,1.804669260700388911e+00,6.115038945476332977e+00,3.696000000000000085e+01
2.356003954000000888e+01,1.204818395400000099e+02,-1.107747153984421917e+00,1.000000000000000000e+00,5.554959999999997677e-01,1.424188110026619380e+00,6.654284002396645192e+00,3.696000000000000085e+01
2.356003654000000580e+01,1.204818365400000033e+02,-1.271318154583582993e+00,1.000000000000000000e+00,5.782959999999999212e-01,1.400230700976042630e+00,7.193529059316956520e+00,3.696000000000000085e+01
2.356003354000000627e+01,1.204818335399999967e+02,-1.434889155182744291e+00,1.000000000000000000e+00,6.010959999999998526e-01,1.376273291925465880e+00,7.732774116237267847e+00,3.696000000000000085e+01
2.356003054000000319e+01,1.204818305400000042e+02,-1.598460155781905367e+00,1.000000000000000000e+00,6.238959999999998951e-01,1.352315882874889130e+00,8.272019173157579175e+00,3.696000000000000085e+01
2.356001876999999922e+01,1.204818187699999896e+02,-1.762031156381066666e+00,1.000000000000000000e+00,7.335190000000000321e-01,1.328358473824312380e+00,8.811264230077890502e+00,3.696000000000000085e+01
2.356001726999999946e+01,1.204818172699999934e+02,-1.345740740740740904e+00,1.000000000000000000e+00,7.414690000000000447e-01,1.304401064773735630e+00,1.261111111111111072e+01,3.699912037037037038e+01
