lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
23.56379,120.47796826,-53.14,1.0,0.05174,5.718168168168167,60.94294294294295,31.194610778443117
23.56379,120.47796493,-53.14,1.0,0.05507,6.1349849849849845,60.0,31.1154054054054
23.56379,120.4779616,-53.14,1.0,0.05839999999999999,6.305915915915915,59.94011976047904,31.19484939759036
23.56378913,120.47796,-53.14,1.0,0.060696,6.95504424778761,58.461077844311376,31.2
23.56378744,120.47796,-53.14,1.0,0.062048,8.120209580838322,51.65269461077844,31.2
23.563785795000005,120.47796,-53.14,1.0,0.063364,10.845820895522385,71.58208955223881,31.2939393939394
23.56378412,120.47796,-53.14,1.0,0.064704,11.721137724550896,49.76347305389221,31.205970149253726
23.56378245,120.47796,-53.14,1.0,0.06604,9.99254491017964,77.91265060240963,31.294294294294296
23.563780784999995,120.47796,-53.14,1.0,0.067372,6.171861861861862,59.94011976047904,31.3
23.56378,120.47796,-53.14,1.0,0.06835400000000001,4.811766467065868,59.0,31.3
23.56378,120.47796,-53.14,1.0,0.069028,4.086407185628743,56.934131736526936,31.384578313253005
23.56378,120.47796,-53.14,1.0,0.069688,4.263273273273273,29.0,31.39
23.56378,120.47796,-53.14,2.0,0.06878200000000001,4.597602185140717,29.24378508420208,31.39
23.56378,120.47796,-53.14,3.0,0.067876,4.93193109700816,29.487570168404165,31.39
23.56378,120.47796,-53.14,3.0,0.05266,5.817246376811593,60.649122807017534,31.305070422535206
23.56378,120.47796,-53.14,3.0,0.048808,4.614121212121212,58.11411411411412,31.3
23.56378,120.47796,-53.14,3.0,0.044317,5.487537537537537,60.0,31.3
23.56378,120.47796,-53.14,3.0,0.038656,7.721651651651651,57.96407185628744,31.205722891566264
23.56378,120.47796,-53.14,2.0,0.03580850000000001,8.812195029675344,41.949376519123504,31.215128526528474
23.56378,120.47796,-53.14,1.0,0.032961000000000004,9.902738407699038,25.93468118195957,31.22453416149068
23.56378526,120.47796,-53.14,1.0,0.03426,7.988648648648651,22.299401197604794,31.205722891566264
23.56378693,120.47796,-53.14,1.0,0.035930000000000004,11.185432835820896,29.686567164179102,31.29431137724551
23.563788604999996,120.47796,-53.14,1.0,0.037605,5.873014925373133,72.0,31.3
23.56379,120.47796054,-53.14,1.0,0.039756,3.0632934131736524,72.0,31.205988023952088
23.56379,120.47796388,-53.14,1.0,0.044432,7.1874774774774774,68.97597597597596,31.294011976047905
23.56379,120.47796721,-53.14,1.0,0.049094,13.804311377245508,21.909909909909906,31.205722891566264
23.563790275000002,120.47797027500002,-53.14,1.0,0.0553375,7.34619760479042,69.34131736526945,31.2
23.563791945,120.477971945,-53.14,1.0,0.0695325,5.199910179640718,58.94011976047904,31.11511976047904
23.56379361,120.47797361,-53.14,1.0,0.08368500000000001,6.561556886227544,58.0,31.11
23.56379528,120.47797528,-53.14,1.0,0.09788,7.71984984984985,56.402402402402394,31.11
23.563796944999996,120.47797694499998,-53.14,1.0,0.1120325,5.045435435435434,31.03012048192771,31.11
23.56379861,120.47797861,-53.14,1.0,0.12618500000000002,8.886636636636636,48.0,31.11
23.5638,120.47797944,-53.14,1.0,0.14136,8.576826347305389,46.862275449101794,30.93080838323353
23.5638,120.4779761,-53.14,1.0,0.1614,4.741047904191617,31.994011976047904,31.00488023952096
23.5638,120.47797277,-53.14,1.0,0.18138,5.7825149700598795,77.91916167664672,30.92538922155689
23.563800284999996,120.47797028499998,-53.14,1.0,0.199938,6.187147147147147,59.54354354354354,30.84061797752809
23.56380195,120.47797195,-53.14,1.0,0.21126,4.773385579937305,53.03012048192771,30.83
23.563803615000005,120.47797361500001,-53.14,1.0,0.222582,5.443723723723724,70.0,30.83
23.563805284999997,120.47797528500001,-53.14,1.0,0.233938,5.753532934131737,70.0,30.83
23.56380695,120.47797695,-53.14,1.0,0.24526,4.853113772455091,67.04191616766467,30.83
23.56380862,120.47797862,-53.14,1.0,0.256616,6.22924924924925,20.168168168168165,30.83
23.56381057,120.47798057000003,-53.14,1.0,0.269192,6.134234234234234,57.316265060240966,30.83
23.5638139,120.4779839,-53.14,1.0,0.28784,4.52129129129129,79.0,30.735722891566265
23.56381724,120.47798724,-53.14,1.0,0.30654400000000004,4.182245508982036,76.00598802395211,30.82431137724551
23.56382029,120.47799,-53.14,1.0,0.323653,4.577305389221556,31.03592814371257,30.73568862275449
23.563821955,120.47799,-53.14,1.0,0.3331435,5.06562874251497,62.67146974063401,30.73
23.563823684999996,120.47799,-53.14,1.0,0.3430045,5.639423631123919,56.5688622754491,30.73
23.56382536,120.47799,-53.14,1.0,0.352552,5.212402402402401,50.54054054054054,30.824029850746264
23.563827025,120.47799,-53.14,1.0,0.3620425,4.81888888888889,74.68373493975902,30.914594594594597
23.56382869,120.47799,-53.14,1.0,0.371533,5.404894894894896,53.89820359281437,30.92
23.56383,120.47799,-53.14,1.0,0.381628,5.126167664670659,67.01176470588236,30.92
23.56383,120.47799,-53.14,1.0,0.393832,4.836029411764706,52.958083832335326,30.92
23.56383,120.47799,-53.14,1.0,0.405856,4.732455089820358,67.46107784431138,31.00488023952096
23.563830395000004,120.47799,-53.14,1.0,0.416659,4.774131736526946,58.82934131736528,30.92538922155689
23.563832064999996,120.47799,-53.14,1.0,0.423673,4.840600600600601,55.94294294294294,30.835389221556884
23.56383373,120.47799,-53.14,1.0,0.430666,4.7091291291291295,54.94294294294294,30.914849397590363
23.5638354,120.47799,-53.14,1.0,0.43768,4.8778223495702004,55.49700598802395,30.92
23.56383707,120.47799,-53.14,1.0,0.444694,4.898892215568863,79.0,30.83511976047904
23.563838735000004,120.47799,-53.14,1.0,0.451687,4.734024024024024,76.1556886227545,30.83
23.56384081,120.47798919,-53.14,1.0,0.460321,4.764654654654654,30.426426426426424,30.83
23.56384414,120.47798586,-53.14,1.0,0.473974,4.635315315315315,54.68674698795181,30.914594594594597
23.56384747,120.47798253,-53.14,1.0,0.487627,5.708708708708709,65.52095808383233,30.740873493975904
23.56385,120.47797959500001,-53.14,1.0,0.500592,5.83245508982036,58.0,30.64511976047904
23.56385,120.47797792499999,-53.14,1.0,0.51128,5.117095808383233,56.323353293413184,30.64
23.56385,120.47797626,-53.14,1.0,0.5219360000000001,5.01,31.592814371257486,30.55538922155689
23.56385,120.47797459,-53.14,1.0,0.532624,5.37996996996997,58.0,30.455988023952088
23.56385,120.47797292499999,-53.14,1.0,0.54328,5.480630630630631,58.0,30.36515060240964
23.56385,120.47797119500001,-53.14,1.0,0.5543520000000001,5.01514450867052,58.0,30.36
23.56385094,120.47796906,-53.14,1.0,0.5680160000000001,5.205855855855856,55.36526946107783,30.36
23.56385428,120.47796572,-53.14,1.0,0.589392,5.287994011976048,17.892215568862277,30.27511976047904
23.56385762,120.47796238,-53.14,1.0,0.610768,5.212005988023952,77.80239520958082,30.17568862275449
23.563880424999997,120.4779467,-53.14,1.0,1.57239,4.977425149700599,59.0,30.17
23.563952235000002,120.47789994,-53.14,1.0,4.899698000000001,5.003063063063062,57.288288288288285,30.17
23.56402383,120.47785332,-53.14,1.0,8.217043999999998,4.919429429429428,30.939939939939936,30.085150602409637
23.56409564,120.47780656,-53.14,1.0,11.544351999999996,4.948858858858859,62.76047904191617,30.08
23.56416745,120.4777598,-53.14,1.0,14.871659999999997,4.85934131736527,58.70059880239521,30.08
23.564239044999997,120.47771318000002,-53.14,1.0,18.189006,5.0000598802395215,54.682634730538915,29.995389221556884
23.56429388,120.47767612,-53.14,1.0,20.472497,4.996366366366368,65.65765765765765,30.07461077844311
23.5643072,120.4776628,-53.14,1.0,20.20643,4.975333333333332,60.0,30.08
23.56432052,120.47764948,-53.14,1.0,19.940363,4.826486486486488,58.14371257485029,29.995150602409637
23.56433291,120.47763515,-53.14,1.0,19.68795,4.791467065868263,30.736526946107784,30.07488023952096
23.56434293,120.47761845,-53.14,1.0,19.47085,4.98625748502994,58.179640718562865,29.99511976047904
23.56435292,120.4776018,-53.14,1.0,19.2544,4.985988023952096,60.94311377245509,29.99
23.56436294,120.4775851,-53.14,1.0,19.0373,4.971471471471472,60.0,29.99
23.56437293,120.47756845,-53.14,1.0,18.82085,4.526516516516517,58.231231231231234,29.99
23.56438295,120.47755175,-53.14,1.0,18.60375,4.584534534534535,30.25748502994012,30.07488023952096
23.56439396,120.47753406,-53.14,1.0,18.420211,4.74440119760479,50.0,30.08
23.56440728,120.47751408,-53.14,1.0,18.316648,5.156646706586827,50.0,30.08
23.56442116,120.47749326,-53.14,1.0,18.208731,5.170270270270271,47.22985074626865,29.994942196531788
23.56443202,120.47747747500001,-53.14,1.0,18.1089425,4.920993975903615,22.545180722891565,29.905572755417957
23.56443868,120.47746915,-53.14,1.0,18.006545,5.6677777777777765,49.856287425149695,29.720873493975905
23.56444536,120.4774608,-53.14,1.0,17.903839999999995,6.082964071856288,77.80239520958082,29.62511976047904
23.56445204,120.47745245,-53.14,1.0,17.801134999999995,5.492155688622756,59.0,29.53511976047904
23.5644587,120.47744412499999,-53.14,1.0,17.6987375,5.367485029940121,57.17964071856288,29.53
23.56446538,120.47743577500002,-53.14,1.0,17.5960325,4.9335735735735735,29.7957957957958,29.614610778443115
23.56447408,120.47742388,-53.14,1.0,17.522347999999997,4.544444444444444,75.08433734939759,29.62
23.5644874,120.4774039,-53.14,1.0,17.51369,4.6371471471471475,59.94011976047904,29.62
23.56450076,120.47738386,-53.14,1.0,17.505005999999998,4.558413173652696,58.820359281437135,29.62
23.56451204,120.47736643,-53.14,1.0,17.511903,4.6806132665832285,56.755351681957194,29.663145038167944
23.56452514,120.477343505,-53.14,1.0,17.5947605,4.827957957957958,82.0,29.794864864864863
23.56453188,120.47733171,-53.14,1.0,17.637390999999997,4.2887573964497046,78.97597597597596,29.8
23.56453856,120.47732002,-53.14,1.0,17.679641999999998,4.507027027027027,30.137724550898202,29.8
23.56454522,120.47730836500001,-53.14,1.0,17.721766499999998,4.372372372372372,49.76347305389221,29.8
23.5645557,120.4772924,-53.14,1.0,17.750194999999998,4.3058682634730525,77.9159159159159,29.8
23.56457568,120.47726576,-53.14,1.0,17.743868,4.316766467065868,60.0,29.8
23.56459572,120.47723904,-53.14,1.0,17.737522,4.369429429429428,60.0,29.71511976047904
23.56461198,120.47721703,-53.14,1.0,17.7223575,4.588934911242603,57.610778443113766,29.71
23.56461868,120.47720698,-53.14,1.0,17.686345,4.44934131736527,18.0,29.794895522388057
23.56462534,120.47719699,-53.14,1.0,17.6505475,4.596973293768546,18.62574850299401,29.718323699421966
23.56463202,120.47718697,-53.14,1.0,17.614642500000002,4.570393939393939,31.852852852852852,29.794409937888197
23.56463868,120.47717698,-53.14,1.0,17.578845,4.824384384384384,77.85885885885885,29.8
23.56464536,120.47716696,-53.14,1.0,17.54294,4.899429429429428,58.58579881656804,29.8
23.5646542,120.4771537,-53.14,1.0,17.480515,4.978343195266272,52.91017964071856,29.8
23.5646676,120.4771336,-53.14,1.0,17.36092,5.118652694610779,68.0,29.8
23.56468092,120.47711362,-53.14,1.0,17.242039,4.8828742514970065,65.66766467065868,29.894011976047903
23.56469107,120.47709357999997,-53.14,1.0,17.2147675,5.16966966966967,29.510510510510514,29.805988023952096
23.5646944,120.4770736,-53.14,1.0,17.3821,5.002972972972973,70.37048192771084,29.8
23.56469773,120.47705362,-53.14,1.0,17.5494325,6.233663663663664,60.0,29.8
23.5647011,120.4770334,-53.14,1.0,17.718775,7.3435502958579875,58.23652694610779,29.8
23.56470445,120.4770133,-53.14,1.0,17.8871125,5.82625748502994,30.79640718562874,29.71510447761194
23.56470778,120.47699332,-53.14,1.0,18.054445,6.305329341317365,59.05688622754491,29.79461077844312
23.56471342,120.47697316,-53.14,2.0,18.173182,7.0537777777777775,59.2001771479185,29.7746975088968
23.56474121,120.47691395,-53.14,2.0,18.157005,10.25300884955752,18.769911504424773,29.71
23.56474292,120.4769054,-53.14,2.0,18.05526,5.479408284023669,49.0353982300885,29.624985422740526
23.564744595000004,120.47689702500001,-53.14,2.0,17.9555975,6.86008849557522,76.6259228876128,29.62
23.56475738625,120.47687041875001,-53.14,3.0,17.599702125,7.048896411207107,58.72301225214328,29.647607082630692
23.5647701775,120.47684381250001,-53.14,4.0,17.24380675,7.237704326838994,40.820101616673746,29.675214165261384
23.564782968750002,120.47681720625,-53.14,5.0,16.887911375,7.426512242470881,22.917190981204214,29.702821247892075
23.56479576,120.4767906,-53.14,6.0,16.532016000000002,7.615320158102768,5.014280345734688,29.730428330522766
23.56484857,120.47669905,-53.14,6.0,16.274292,10.183100775193799,9.27390180878553,29.8
23.564854375000003,120.476689375,-53.14,6.0,16.24875,10.718427835051546,51.0,29.8
23.5648604,120.4766792,-53.14,6.0,16.2192,10.706915167095117,51.0,29.89518987341772
23.5648681,120.4766638,-53.14,6.0,16.1268,6.164768041237114,50.65809768637532,29.9
23.56487586,120.47664828,-53.14,6.0,16.03368,6.321311053984576,44.7866323907455,29.9
23.56488182,120.47663545,-53.14,6.0,15.971624,5.590843989769821,61.0,29.80658227848101
23.56488571,120.47662572499999,-53.14,6.0,15.945172,7.790412371134019,59.23711340206185,29.8
23.56488959,120.47661602499998,-53.14,6.0,15.918788,6.43278350515464,25.0,29.714639175257734
23.56489352,120.4766062,-53.14,6.0,15.892064,8.587789203084832,25.0,29.71
23.56489737,120.47659657500002,-53.14,6.0,15.865884,8.449974293059125,26.336760925449877,29.795558441558438
23.56490375,120.47658375,-53.14,6.0,15.834125,9.295706940874036,50.559278350515456,29.8
23.56491542,120.4765643,-53.14,6.0,15.790946,9.645773195876288,43.17948717948718,29.71439588688946
23.56492766,120.4765439,-53.14,6.0,15.745658,5.380300751879699,62.77040816326531,29.71
23.56493295,120.4765341,-53.14,6.0,15.71694,8.090104712041883,43.123393316195376,29.71
23.56493684,120.47652632,-53.14,6.0,15.690488,6.437692307692307,64.31443298969073,29.71
23.56494072,120.47651856,-53.14,6.0,15.664104,7.46381443298969,50.804627249357324,29.71
23.5649446,120.47651080000003,-53.14,6.0,15.63772,7.6697429305912594,47.37113402061856,29.795360824742264
23.5649485,120.476503,-53.14,6.0,15.6112,9.299794344473009,54.32989690721649,29.71439588688946
23.56495238,120.4764881,-53.14,6.0,15.573392,10.466521739130435,43.128205128205124,29.71
23.56495628,120.4764686,-53.14,6.0,15.528152,6.242076923076923,64.0,29.71
23.56495928,120.47644992,-53.14,6.0,15.477927999999997,7.6291752577319585,62.0,29.71
23.56494182,120.47644798,-53.14,6.0,15.306432,7.8466323907455,25.0,29.71
23.564924315000003,120.47644603500001,-53.14,6.0,15.134494,7.39592549476135,25.0,29.75683544303797
23.564892364999995,120.47644248499999,-53.14,6.0,14.820674,5.8343298969072155,25.154241645244216,29.8951030927835
23.564874904999996,120.47644054499999,-53.14,6.0,14.649178,9.518483290488431,29.12051282051282,29.80489690721649
23.56487562,120.47642595,-53.14,6.0,14.58414,9.174948453608248,50.56041131105399,29.89345088161209
23.56488338,120.47640655,-53.14,6.0,14.56086,10.232731958762889,43.06701030927835,29.9
23.56489029,120.47638855,-53.14,6.0,14.538651,10.538247422680413,65.0,29.80514138817481
23.56489223,120.47637885,-53.14,6.0,14.522937,4.672268041237113,65.0,29.894845360824743
23.56489417,120.47636915,-53.14,6.0,14.507223,5.092268041237114,62.72680412371133,29.9
23.56489612,120.4763594,-53.14,6.0,14.491428,5.775876288659793,18.10796915167095,29.804884318766067
23.56489806,120.4763497,-53.14,6.0,14.475714,8.528015463917527,56.65721649484536,29.8951030927835
23.56489944,120.47634083,-53.14,6.0,14.448523,9.665813953488371,50.028129395218,29.848033707865167
23.56450184,120.47693013000003,-53.14,6.0,6.299853000000001,8.717429305912596,51.0,29.8
23.564335,120.477184,-53.14,6.0,3.12165,6.634536082474228,49.62886597938144,29.8
23.56431555,120.47723846,-53.14,6.0,3.6609985,7.194948453608248,25.16494845360825,29.71439588688946
23.56429615,120.47729278000003,-53.14,6.0,4.1989605,6.126907216494845,64.280205655527,29.71
23.5642767,120.47734724,-53.14,6.0,4.738309,8.450925449871464,51.0,29.795604113110542
23.5642573,120.47740156,-53.14,6.0,5.276271,6.863453608247423,50.94871794871795,29.8
23.56423874,120.47745042,-53.14,6.0,5.838572,8.490822622107968,50.09278350515464,29.8
23.56422707,120.47745431,-53.14,6.0,6.603346,8.75659793814433,51.95115681233932,29.714627249357324
23.56421543,120.47745819,-53.14,6.0,7.366154,7.19452442159383,51.0,29.71
23.56420779,120.47746442,-53.14,6.0,7.693049,8.145953608247423,48.855670103092784,29.79573566084788
23.56420404,120.47747192000003,-53.14,6.0,7.643924,6.177564766839377,25.0,29.8
23.56420015,120.4774797,-53.14,6.0,7.592965,8.121748071979434,25.0,29.8
23.56419626,120.47748748,-53.14,6.0,7.542005999999998,6.528762886597939,26.233933161953733,29.71569620253165
23.56419238,120.47749524,-53.14,6.0,7.491177999999999,8.713453608247422,49.24484536082474,29.79552356020942
23.56418849,120.47750302,-53.14,6.0,7.419229999999998,8.636185567010306,54.0,29.8
23.56418461,120.47751078,-53.14,6.0,7.31447,8.680670103092782,52.48586118251929,29.8
23.56418073,120.47751854,-53.14,6.0,7.20971,9.329097938144335,24.948453608247423,29.894615384615385
23.56417842,120.47752316,-53.14,6.0,7.082086,4.9630077120822635,64.31619537275064,29.805154639175257
23.56417648,120.47752704,-53.14,6.0,6.949584,8.032680412371132,51.0,29.8
23.564174535000003,120.47753093,-53.14,6.0,6.8167405,8.934112903225806,50.86805555555555,29.8
23.56417094,120.47753812,-53.14,6.0,6.571202,7.0977377892030855,46.835051546391746,29.8
23.56416799,120.47754603000003,-53.14,6.0,6.504588,9.15228791773779,62.922680412371136,29.89485861182519
23.5641641,120.4775577,-53.14,6.0,6.49992,9.808406169665812,43.182519280205646,29.80489690721649
23.56416021,120.47756937,-53.14,6.0,6.495252,5.425218508997428,65.0,29.8
23.56415633,120.47757550499999,-53.14,6.0,6.5561055,6.169820051413882,62.94344473007712,29.8951030927835
23.56415245,120.47758132499999,-53.14,6.0,6.6207075,6.715927835051547,26.077319587628867,29.9
23.56414856,120.47758716,-53.14,6.0,6.685476,5.900347967921707,46.94450610432852,29.894864677307424
23.56406649,120.47770702,-53.14,6.0,6.89541,11.285629984051036,27.257046223224354,29.851569876358187
23.56402989,120.47775033,-53.14,6.0,7.039968,11.608745562130176,62.658767772511844,30.211029149315884
23.564009484999996,120.47779051500001,-53.14,6.0,7.17607,11.788252868810089,31.02894056847545,30.349286155112114
23.5639278675,120.47786213250001,-53.14,5.0,7.309285,9.403082956144175,38.92316593641164,30.214643077556055
23.56384625,120.47793375,-53.14,4.0,7.4425,7.017913043478261,46.81739130434784,30.08
23.56384279,120.47793721,-53.14,4.0,7.432812,6.249364161849712,76.19767441860465,29.994942196531788
23.5638387,120.47794065,-53.14,4.0,7.418694999999999,6.842790697674419,48.68604651162791,29.905706051873196
23.56383182,120.47794409,-53.14,4.0,7.385327,6.963826086956521,74.54651162790697,29.9
23.56382494,120.47794753,-53.14,4.0,7.351959,6.032383720930232,51.11627906976744,29.9
23.563818544999997,120.477950485,-53.14,4.0,7.3247505,7.131279069767443,54.15942028985506,29.80552325581396
23.563813384999996,120.477952205,-53.14,4.0,7.3132265,6.415116279069768,71.9536231884058,29.8
23.563807864999998,120.47795404499999,-53.14,4.0,7.3008985,7.407191011235955,53.28205128205128,29.894836956521733
23.563802944999996,120.47795568499998,-53.14,4.0,7.2899105,7.253023255813954,49.54202898550724,29.721550151975688
23.563797785,120.47795740499998,-53.14,4.0,7.2783865,4.805726744186046,75.00581395348837,29.71
23.56379261,120.47795913,-53.14,3.0,7.266829,4.581084165477888,56.945765937202665,29.739279279279284
23.56376071,120.47798464499999,-53.14,3.0,7.162949500000001,4.641533923303834,52.065088757396445,29.72068047337278
23.56375733,120.47798633500001,-53.14,3.0,7.151288500000001,6.516952662721894,68.40828402366863,29.794940828402368
23.56375395,120.47798802499999,-53.14,3.0,7.1396275,8.949026548672565,59.0,29.715059171597638
23.56375057,120.477989715,-53.14,3.0,7.1279665,6.913668639053254,57.313609467455606,29.71
23.56374157,120.47799281,-53.14,3.0,7.101272000000001,7.507492625368731,30.56980056980057,29.794674556213018
23.56373101,120.47799633,-53.14,3.0,7.070296,5.998685714285713,58.0,29.7148717948718
23.56372087,120.47799971,-53.14,3.0,7.040552,7.140769230769229,56.31395348837209,29.71
23.56371685,120.47800157500001,-53.14,3.0,7.027762500000001,7.182151162790697,29.0,29.71
23.56371347,120.47800326499998,-53.14,3.0,7.0167775,4.912307692307693,29.0,29.625059171597638
23.5637101,120.47800495000003,-53.14,3.0,7.005825,6.597869822485207,30.742603550295858,29.704674556213018
23.56370672,120.47800664,-53.14,3.0,6.99484,6.463550295857989,60.0,29.71
23.56370333,120.47800833500001,-53.14,3.0,6.9838225,6.446508875739646,59.642633228840126,29.794690265486725
23.563680122500003,120.47802186250001,-53.14,4.0,6.97421975,6.566470296900659,33.74724254034599,29.752642938385996
23.563656915000003,120.47803539,-53.14,5.0,6.9646170000000005,6.686431718061673,7.851851851851851,29.710595611285267
23.563650435000003,120.47803971,-53.14,5.0,6.965913,6.718637413394919,46.0,29.71
23.56364192,120.47804404,-53.14,5.0,6.958324,5.99891454965358,44.89400921658986,29.71
23.56363326,120.47804837,-53.14,5.0,6.950097,6.018202764976959,23.18475750577367,29.71
23.56362595,120.47805135,-53.14,5.0,6.95024,5.774988452655888,49.0,29.89082125603864
23.563619455000005,120.47805351500001,-53.14,5.0,6.955436,5.571316397228637,47.86175115207373,29.9
23.563612944999996,120.47805568499999,-53.14,5.0,6.960644,5.613348729792147,23.0,29.804387990762123
23.56360645,120.47805785000003,-53.14,5.0,6.96584,4.714447004608295,23.0,29.895612009237876
23.563603165000004,120.47805896500002,-53.14,4.0,6.968536,5.701354040655744,23.23355576739752,29.914821949949236
23.56359988,120.47806008,-53.14,3.0,6.971232,6.688261076703192,23.46711153479504,29.934031890660595
23.563553484999996,120.47809101,-53.14,3.0,7.0339545,7.7411834319526625,71.26706231454006,29.99508928571428
23.563548415000003,120.47809439,-53.14,3.0,7.0354755,5.470059171597633,58.289940828402365,30.15988165680473
23.563543344999996,120.47809777,-53.14,3.0,7.0369965,6.85727002967359,48.82890855457227,30.08505917159763
23.56353746,120.47810127,-53.14,3.0,7.040032,7.750353982300883,78.0,30.08
23.56353092,120.47810454,-53.14,3.0,7.045264,7.386923076923077,75.10914454277287,30.08
23.56352404,120.47810798,-53.14,3.0,7.050768000000001,9.284450867052023,31.028985507246375,30.08
23.56351728,120.47811136000003,-53.14,3.0,7.059848000000001,5.9879411764705885,56.46902654867257,30.16494082840237
23.56351046,120.47811477,-53.14,3.0,7.074511,10.93684365781711,48.82890855457227,30.17
23.5635037,120.47811815,-53.14,3.0,7.089045,10.440353982300884,76.8757396449704,30.000118343195265
23.56349692,120.47812154,-53.14,3.0,7.103622,4.332920353982301,58.0,29.99
23.56349016,120.47812492000003,-53.14,3.0,7.118156,5.852544378698225,56.3698224852071,29.99
23.5634834,120.4781283,-53.14,3.0,7.132689999999999,6.075929203539824,30.5693215339233,29.99
23.56347493,120.47813338,-53.14,3.0,7.151661,7.150973451327435,57.16814159292036,29.99
23.56346476,120.47814016,-53.14,3.0,7.175052,6.471284046692607,59.04855842185129,29.9465
23.56344748,120.47815168,-53.14,3.0,7.215972,4.95716814159292,29.772861356932154,29.98494082840236
23.563442395000003,120.47815507000003,-53.14,3.0,7.2300404999999985,4.14401179941003,74.0,29.90504424778761
23.563437324999995,120.47815845,-53.14,3.0,7.2440675,6.89673590504451,71.15976331360947,29.9
23.563432255000002,120.47816183,-53.14,3.0,7.258094499999999,5.353982300884956,28.130177514792898,29.9
23.5634272,120.4781652,-53.14,3.0,7.27208,6.16153846153846,62.0,29.9
23.56342213,120.47816858,-53.14,3.0,7.286106999999999,6.5805325443786975,60.31858407079647,29.805917159763315
23.56341216,120.47817588000002,-53.14,3.0,7.33218,4.924778761061947,33.38461538461539,29.8
23.5633986,120.47818605,-53.14,3.0,7.401675,5.274454277286136,57.60766961651917,29.8
23.56338488,120.47819634,-53.14,3.0,7.47199,5.5444378698224845,52.22485207100592,29.71524781341108
23.56337682,120.47820212,-53.14,3.0,7.501876,6.217958579881656,69.0,29.71
23.563371764999996,120.47820549,-53.14,3.0,7.509627,6.392908011869436,66.78425655976676,29.62529411764705
23.563366604999995,120.47820893,-53.14,3.0,7.517539,6.004198250728862,30.07142857142857,29.70478260869565
23.563361564999997,120.47821229,-53.14,3.0,7.525267,6.230946745562131,48.18343195266272,29.71
23.563356495000004,120.47821567,-53.14,3.0,7.533041,4.37396449704142,67.0,29.71
23.563351424999997,120.47821905,-53.14,3.0,7.540815,7.020798816568048,65.81656804733728,29.794940828402368
23.56334271,120.47822243,-53.14,3.0,7.553935,6.080680473372781,48.83431952662721,29.715059171597638
23.56333257,120.47822581,-53.14,3.0,7.569144999999998,6.92144970414201,78.0,29.71
23.5633224,120.4782292,-53.14,3.0,7.5844,7.038224852071006,75.04142011834318,29.71
23.56331486,120.47823385500001,-53.14,3.0,7.611386999999999,3.656460176991151,30.01769911504425,29.794674556213018
23.56330808,120.47823894,-53.14,3.0,7.642235999999999,4.5391150442477874,63.25905292479109,29.71530973451328
