2021-4-19 10:18:33,23.56382,120.47796
2021-4-19 10:18:34,0.715
2021-4-19 10:18:34,23.56383,120.47796
2021-4-19 10:18:36,0.702
2021-4-19 10:18:36,23.56383,120.47796
2021-4-19 10:18:37,0.652
2021-4-19 10:18:37,23.56384,120.47795
2021-4-19 10:18:39,0.676
2021-4-19 10:18:39,23.56385,120.47795
2021-4-19 10:18:40,0.683
2021-4-19 10:18:40,23.56386,120.47795
2021-4-19 10:18:42,13.750
2021-4-19 10:18:42,23.56423,120.47768
2021-4-19 10:18:43,14.583
2021-4-19 10:18:43,23.56432,120.47758
2021-4-19 10:18:45,15.747
2021-4-19 10:18:45,23.56435,120.47752
2021-4-19 10:18:46,16.332
2021-4-19 10:18:46,23.56440,120.47745
2021-4-19 10:18:48,18.445
2021-4-19 10:18:48,23.56448,120.47736
2021-4-19 10:18:49,17.939
2021-4-19 10:18:49,23.56452,120.47730
2021-4-19 10:18:51,17.535
2021-4-19 10:18:51,23.56456,120.47724
2021-4-19 10:18:52,17.299
2021-4-19 10:18:52,23.56460,120.47718
2021-4-19 10:18:54,16.371
2021-4-19 10:18:54,23.56464,120.47714
2021-4-19 10:18:55,16.012
2021-4-19 10:18:55,23.56467,120.47708
2021-4-19 10:18:57,15.037
2021-4-19 10:18:57,23.56469,120.47705
2021-4-19 10:18:58,13.719
2021-4-19 10:18:58,23.56470,120.47700
2021-4-19 10:19:0,12.920
2021-4-19 10:19:0,23.56471,120.47695
2021-4-19 10:19:1,12.192
2021-4-19 10:19:1,23.56469,120.47692
2021-4-19 10:19:3,11.842
2021-4-19 10:19:3,23.56470,120.47688
2021-4-19 10:19:4,11.466
2021-4-19 10:19:4,23.56471,120.47685
2021-4-19 10:19:6,10.958
2021-4-19 10:19:6,23.56473,120.47683
2021-4-19 10:19:7,10.758
2021-4-19 10:19:7,23.56475,120.47681
2021-4-19 10:19:9,10.442
2021-4-19 10:19:9,23.56475,120.47678
2021-4-19 10:19:10,10.226
2021-4-19 10:19:10,23.56475,120.47676
2021-4-19 10:19:12,9.967
2021-4-19 10:19:12,23.56476,120.47674
2021-4-19 10:19:13,9.612
2021-4-19 10:19:13,23.56475,120.47672
2021-4-19 10:19:15,9.566
2021-4-19 10:19:15,23.56476,120.47669
2021-4-19 10:19:16,9.312
2021-4-19 10:19:16,23.56475,120.47667
2021-4-19 10:19:18,9.117
2021-4-19 10:19:18,23.56475,120.47664
2021-4-19 10:19:19,8.919
2021-4-19 10:19:19,23.56473,120.47662
2021-4-19 10:19:21,8.604
2021-4-19 10:19:21,23.56469,120.47661
2021-4-19 10:19:22,8.547
2021-4-19 10:19:22,23.56469,120.47658
2021-4-19 10:19:24,8.453
2021-4-19 10:19:24,23.56469,120.47655
2021-4-19 10:19:25,6.682
2021-4-19 10:19:25,23.56416,120.47742
2021-4-19 10:19:27,4.038
2021-4-19 10:19:27,23.56412,120.47743
2021-4-19 10:19:28,3.673
2021-4-19 10:19:28,23.56413,120.47745
2021-4-19 10:19:30,4.086
2021-4-19 10:19:30,23.56413,120.47747
2021-4-19 10:19:31,4.541
2021-4-19 10:19:31,23.56413,120.47748
2021-4-19 10:19:33,4.871
2021-4-19 10:19:33,23.56413,120.47750
2021-4-19 10:19:34,4.992
2021-4-19 10:19:34,23.56411,120.47752
2021-4-19 10:19:36,5.112
2021-4-19 10:19:36,23.56410,120.47754
2021-4-19 10:19:37,5.049
2021-4-19 10:19:37,23.56408,120.47756
2021-4-19 10:19:39,5.622
2021-4-19 10:19:39,23.56406,120.47760
2021-4-19 10:19:40,5.691
2021-4-19 10:19:40,23.56405,120.47763
2021-4-19 10:19:42,5.655
2021-4-19 10:19:42,23.56404,120.47766
2021-4-19 10:19:43,5.700
2021-4-19 10:19:43,23.56402,120.47769
2021-4-19 10:19:45,5.675
2021-4-19 10:19:45,23.56401,120.47772
2021-4-19 10:19:46,5.806
2021-4-19 10:19:46,23.56399,120.47774
2021-4-19 10:19:48,5.887
2021-4-19 10:19:48,23.56397,120.47776
2021-4-19 10:19:49,5.936
2021-4-19 10:19:49,23.56396,120.47779
2021-4-19 10:19:51,6.057
2021-4-19 10:19:51,23.56393,120.47781
2021-4-19 10:19:52,6.250
2021-4-19 10:19:52,23.56391,120.47784
2021-4-19 10:19:54,6.346
2021-4-19 10:19:54,23.56389,120.47787
2021-4-19 10:19:55,6.402
2021-4-19 10:19:55,23.56387,120.47789
2021-4-19 10:19:57,6.439
2021-4-19 10:19:57,23.56385,120.47791
2021-4-19 10:19:58,6.383
2021-4-19 10:19:58,23.56383,120.47792
2021-4-19 10:20:0,6.376
2021-4-19 10:20:0,23.56381,120.47794
2021-4-19 10:20:1,6.353
2021-4-19 10:20:1,23.56379,120.47796
2021-4-19 10:20:3,6.456
2021-4-19 10:20:3,23.56376,120.47798
2021-4-19 10:20:4,6.438
2021-4-19 10:20:4,23.56374,120.47799
2021-4-19 10:20:6,6.540
2021-4-19 10:20:6,23.56370,120.47801
2021-4-19 10:20:7,6.699
2021-4-19 10:20:7,23.56367,120.47802
2021-4-19 10:20:9,6.749
2021-4-19 10:20:9,23.56363,120.47803
2021-4-19 10:20:10,6.785
2021-4-19 10:20:10,23.56360,120.47804
2021-4-19 10:20:12,6.816
2021-4-19 10:20:12,23.56358,120.47806
2021-4-19 10:20:13,6.812
2021-4-19 10:20:13,23.56355,120.47807
2021-4-19 10:20:15,6.982
2021-4-19 10:20:15,23.56352,120.47809
2021-4-19 10:20:16,7.102
2021-4-19 10:20:16,23.56348,120.47811
2021-4-19 10:20:18,7.226
2021-4-19 10:20:18,23.56344,120.47813
2021-4-19 10:20:19,7.275
2021-4-19 10:20:19,23.56342,120.47815
2021-4-19 10:20:21,7.366
2021-4-19 10:20:21,23.56339,120.47817
2021-4-19 10:20:22,7.518
2021-4-19 10:20:22,23.56335,120.47820
2021-4-19 10:20:24,7.750
2021-4-19 10:20:24,23.56330,120.47824
2021-4-19 10:20:25,7.861
2021-4-19 10:20:25,23.56327,120.47827
2021-4-19 10:20:27,7.983
2021-4-19 10:20:27,23.56323,120.47829
2021-4-19 10:20:28,8.085
2021-4-19 10:20:28,23.56320,120.47832
2021-4-19 10:20:30,8.185
2021-4-19 10:20:30,23.56316,120.47835
2021-4-19 10:20:31,8.277
2021-4-19 10:20:31,23.56313,120.47838
2021-4-19 10:20:33,8.330
2021-4-19 10:20:33,23.56310,120.47841
2021-4-19 10:20:34,7.345
2021-4-19 10:20:34,23.56277,120.47864
2021-4-19 10:20:36,7.759
2021-4-19 10:20:36,23.56275,120.47865
2021-4-19 10:20:37,8.007
2021-4-19 10:20:37,23.56273,120.47865
2021-4-19 10:20:39,7.078
2021-4-19 10:20:39,23.56270,120.47862
2021-4-19 10:20:40,6.528
2021-4-19 10:20:40,23.56268,120.47860
2021-4-19 10:20:42,7.277
2021-4-19 10:20:42,23.56264,120.47858
2021-4-19 10:20:43,7.428
2021-4-19 10:20:43,23.56262,120.47857
2021-4-19 10:20:45,7.576
2021-4-19 10:20:45,23.56258,120.47855
2021-4-19 10:20:46,7.081
2021-4-19 10:20:46,23.56257,120.47853
2021-4-19 10:20:48,7.130
2021-4-19 10:20:48,23.56254,120.47851
2021-4-19 10:20:49,7.260
2021-4-19 10:20:49,23.56251,120.47849
2021-4-19 10:20:51,7.264
2021-4-19 10:20:51,23.56249,120.47847
2021-4-19 10:20:52,7.192
2021-4-19 10:20:52,23.56247,120.47844
2021-4-19 10:20:54,7.315
2021-4-19 10:20:54,23.56244,120.47841
2021-4-19 10:20:55,7.385
2021-4-19 10:20:55,23.56241,120.47839
2021-4-19 10:20:57,7.422
2021-4-19 10:20:57,23.56238,120.47837
2021-4-19 10:20:58,7.684
2021-4-19 10:20:58,23.56233,120.47835
2021-4-19 10:21:0,7.813
2021-4-19 10:21:0,23.56230,120.47833
2021-4-19 10:21:1,8.078
2021-4-19 10:21:1,23.56226,120.47829
2021-4-19 10:21:3,8.334
2021-4-19 10:21:3,23.56222,120.47825
2021-4-19 10:21:4,8.478
2021-4-19 10:21:4,23.56218,120.47822
2021-4-19 10:21:6,8.613
2021-4-19 10:21:6,23.56215,120.47819
2021-4-19 10:21:7,8.683
2021-4-19 10:21:7,23.56212,120.47816
2021-4-19 10:21:9,8.775
2021-4-19 10:21:9,23.56208,120.47813
2021-4-19 10:21:10,8.889
2021-4-19 10:21:10,23.56205,120.47809
2021-4-19 10:21:12,9.003
2021-4-19 10:21:12,23.56201,120.47806
2021-4-19 10:21:13,9.053
2021-4-19 10:21:13,23.56197,120.47803
2021-4-19 10:21:15,9.191
2021-4-19 10:21:15,23.56193,120.47800
2021-4-19 10:21:16,9.281
2021-4-19 10:21:16,23.56189,120.47797
2021-4-19 10:21:18,9.580
2021-4-19 10:21:18,23.56184,120.47793
2021-4-19 10:21:19,9.860
2021-4-19 10:21:19,23.5618,120.47789
2021-4-19 10:21:21,10.146
2021-4-19 10:21:21,23.56174,120.47785
2021-4-19 10:21:22,10.420
2021-4-19 10:21:22,23.56169,120.47781
2021-4-19 10:21:24,10.574
2021-4-19 10:21:24,23.56165,120.47777
2021-4-19 10:21:25,10.640
2021-4-19 10:21:25,23.56161,120.47774
2021-4-19 10:21:27,10.694
2021-4-19 10:21:27,23.56158,120.47771
2021-4-19 10:21:28,10.721
2021-4-19 10:21:28,23.56154,120.47768
2021-4-19 10:21:30,10.728
2021-4-19 10:21:30,23.56150,120.47765
2021-4-19 10:21:31,10.774
2021-4-19 10:21:31,23.56146,120.47763
2021-4-19 10:21:33,10.801
2021-4-19 10:21:33,23.56143,120.47760
2021-4-19 10:21:34,10.877
2021-4-19 10:21:34,23.56139,120.47756
2021-4-19 10:21:36,10.952
2021-4-19 10:21:36,23.56135,120.47753
2021-4-19 10:21:37,11.097
2021-4-19 10:21:37,23.56130,120.47749
2021-4-19 10:21:39,11.206
2021-4-19 10:21:39,23.56126,120.47745
2021-4-19 10:21:40,11.363
2021-4-19 10:21:40,23.56121,120.47741
2021-4-19 10:21:42,11.390
2021-4-19 10:21:42,23.56117,120.47738
2021-4-19 10:21:43,11.414
2021-4-19 10:21:43,23.56114,120.47735
2021-4-19 10:21:45,11.460
2021-4-19 10:21:45,23.56110,120.47732
2021-4-19 10:21:46,11.483
2021-4-19 10:21:46,23.56106,120.47729
2021-4-19 10:21:48,11.511
2021-4-19 10:21:48,23.56103,120.47726
2021-4-19 10:21:49,11.619
2021-4-19 10:21:49,23.56098,120.47722
2021-4-19 10:21:51,11.674
2021-4-19 10:21:51,23.56094,120.47718
2021-4-19 10:21:52,11.701
2021-4-19 10:21:52,23.56090,120.47715
2021-4-19 10:21:54,11.862
2021-4-19 10:21:54,23.56085,120.47710
2021-4-19 10:21:55,11.959
2021-4-19 10:21:55,23.56080,120.47706
2021-4-19 10:21:57,12.040
2021-4-19 10:21:57,23.56075,120.47703
2021-4-19 10:21:58,12.058
2021-4-19 10:21:58,23.56071,120.47699
2021-4-19 10:22:0,12.058
2021-4-19 10:22:0,23.56068,120.47696
2021-4-19 10:22:1,12.060
2021-4-19 10:22:1,23.56064,120.47693
2021-4-19 10:22:3,12.069
2021-4-19 10:22:3,23.56060,120.47690
2021-4-19 10:22:4,12.070
2021-4-19 10:22:4,23.56057,120.47687
2021-4-19 10:22:6,12.098
2021-4-19 10:22:6,23.56052,120.47684
2021-4-19 10:22:7,12.132
2021-4-19 10:22:7,23.56048,120.47680
2021-4-19 10:22:9,12.191
2021-4-19 10:22:9,23.56044,120.47677
2021-4-19 10:22:10,12.229
2021-4-19 10:22:10,23.56039,120.47674
2021-4-19 10:22:12,12.241
2021-4-19 10:22:12,23.56035,120.47671
2021-4-19 10:22:13,12.259
2021-4-19 10:22:13,23.56031,120.47668
2021-4-19 10:22:15,12.297
2021-4-19 10:22:15,23.56027,120.47664
2021-4-19 10:22:16,12.304
2021-4-19 10:22:16,23.56023,120.47661
2021-4-19 10:22:18,12.335
2021-4-19 10:22:18,23.56019,120.47657
2021-4-19 10:22:19,12.395
2021-4-19 10:22:19,23.56014,120.47654
2021-4-19 10:22:21,12.442
2021-4-19 10:22:21,23.56010,120.47650
2021-4-19 10:22:22,12.457
2021-4-19 10:22:22,23.56006,120.47647
2021-4-19 10:22:24,12.472
2021-4-19 10:22:24,23.56002,120.47643
2021-4-19 10:22:25,12.518
2021-4-19 10:22:25,23.55997,120.47640
2021-4-19 10:22:27,12.537
2021-4-19 10:22:27,23.55993,120.47637
2021-4-19 10:22:28,12.550
2021-4-19 10:22:28,23.55989,120.47633
2021-4-19 10:22:30,12.579
2021-4-19 10:22:30,23.55985,120.47629
2021-4-19 10:22:31,12.604
2021-4-19 10:22:31,23.55980,120.47626
2021-4-19 10:22:33,12.619
2021-4-19 10:22:33,23.55976,120.47622
2021-4-19 10:22:34,12.639
2021-4-19 10:22:34,23.55973,120.47618
2021-4-19 10:22:36,12.635
2021-4-19 10:22:36,23.55969,120.47614
2021-4-19 10:22:37,12.657
2021-4-19 10:22:37,23.55965,120.47611
2021-4-19 10:22:39,12.659
2021-4-19 10:22:39,23.55961,120.47607
2021-4-19 10:22:40,12.677
2021-4-19 10:22:40,23.55957,120.47603
2021-4-19 10:22:42,12.690
2021-4-19 10:22:42,23.55953,120.47599
2021-4-19 10:22:43,12.725
2021-4-19 10:22:43,23.55949,120.47595
2021-4-19 10:22:45,12.740
2021-4-19 10:22:45,23.55945,120.47591
2021-4-19 10:22:46,12.769
2021-4-19 10:22:46,23.55941,120.47588
2021-4-19 10:22:48,8.253
2021-4-19 10:22:48,23.55978,120.47540
2021-4-19 10:22:49,8.545
2021-4-19 10:22:49,23.55979,120.47536
2021-4-19 10:22:51,9.320
2021-4-19 10:22:51,23.55981,120.47531
2021-4-19 10:22:52,9.369
2021-4-19 10:22:52,23.55984,120.47525
2021-4-19 10:22:54,9.392
2021-4-19 10:22:54,23.55986,120.47519
2021-4-19 10:22:55,9.735
2021-4-19 10:22:55,23.55988,120.47513
2021-4-19 10:22:57,10.846
2021-4-19 10:22:57,23.55989,120.47507
2021-4-19 10:22:58,10.432
2021-4-19 10:22:58,23.55990,120.47502
2021-4-19 10:23:0,9.351
2021-4-19 10:23:0,23.55990,120.47498
2021-4-19 10:23:1,9.197
2021-4-19 10:23:1,23.55992,120.47493
2021-4-19 10:23:3,9.163
2021-4-19 10:23:3,23.55994,120.47489
2021-4-19 10:23:4,8.697
2021-4-19 10:23:4,23.55995,120.47486
2021-4-19 10:23:6,8.028
2021-4-19 10:23:6,23.55997,120.47485
2021-4-19 10:23:7,7.368
2021-4-19 10:23:7,23.55998,120.47485
2021-4-19 10:23:9,6.681
2021-4-19 10:23:9,23.56000,120.47486
2021-4-19 10:23:10,6.500
2021-4-19 10:23:10,23.56001,120.47486
2021-4-19 10:23:12,6.416
2021-4-19 10:23:12,23.56004,120.47485
2021-4-19 10:23:13,6.184
2021-4-19 10:23:13,23.56006,120.47486
2021-4-19 10:23:15,6.078
2021-4-19 10:23:15,23.56010,120.47488
2021-4-19 10:23:16,5.706
2021-4-19 10:23:16,23.56013,120.47491
2021-4-19 10:23:18,5.370
2021-4-19 10:23:18,23.56014,120.47492
2021-4-19 10:23:19,5.325
2021-4-19 10:23:19,23.56017,120.47492
2021-4-19 10:23:21,5.193
2021-4-19 10:23:21,23.56018,120.47492
2021-4-19 10:23:22,5.091
2021-4-19 10:23:22,23.56021,120.47492
2021-4-19 10:23:24,4.947
2021-4-19 10:23:24,23.56022,120.47493
2021-4-19 10:23:25,4.868
2021-4-19 10:23:25,23.56024,120.47493
2021-4-19 10:23:27,4.451
2021-4-19 10:23:27,23.56025,120.47495
2021-4-19 10:23:28,4.131
2021-4-19 10:23:28,23.56026,120.47497
2021-4-19 10:23:30,3.877
2021-4-19 10:23:30,23.56026,120.47498
2021-4-19 10:23:31,3.640
2021-4-19 10:23:31,23.56027,120.47499
2021-4-19 10:23:33,3.459
2021-4-19 10:23:33,23.56028,120.47500
2021-4-19 10:23:34,3.284
2021-4-19 10:23:34,23.56029,120.47501
2021-4-19 10:23:36,3.129
2021-4-19 10:23:36,23.56029,120.47502
2021-4-19 10:23:37,3.024
2021-4-19 10:23:37,23.56030,120.47502
2021-4-19 10:23:39,2.915
2021-4-19 10:23:39,23.56031,120.47503
2021-4-19 10:23:40,2.813
2021-4-19 10:23:40,23.56032,120.47503
2021-4-19 10:23:42,2.721
2021-4-19 10:23:42,23.56033,120.47504
2021-4-19 10:23:43,2.649
2021-4-19 10:23:43,23.56034,120.47504
2021-4-19 10:23:45,2.576
2021-4-19 10:23:45,23.56034,120.47504
2021-4-19 10:23:46,2.526
2021-4-19 10:23:46,23.56035,120.47504
2021-4-19 10:23:48,2.481
2021-4-19 10:23:48,23.56036,120.47504
2021-4-19 10:23:49,2.453
2021-4-19 10:23:49,23.56037,120.47504
2021-4-19 10:23:51,2.412
2021-4-19 10:23:51,23.56038,120.47504
2021-4-19 10:23:52,2.370
2021-4-19 10:23:52,23.56038,120.47504
2021-4-19 10:23:54,2.333
2021-4-19 10:23:54,23.56039,120.47504
2021-4-19 10:23:55,2.297
2021-4-19 10:23:55,23.56039,120.47504
2021-4-19 10:23:57,2.269
2021-4-19 10:23:57,23.56040,120.47503
2021-4-19 10:23:58,2.238
2021-4-19 10:23:58,23.56041,120.47503
2021-4-19 10:24:0,2.205
2021-4-19 10:24:0,23.56041,120.47503
2021-4-19 10:24:1,2.169
2021-4-19 10:24:1,23.56042,120.47503
2021-4-19 10:24:3,2.134
2021-4-19 10:24:3,23.56042,120.47503
2021-4-19 10:24:4,2.099
2021-4-19 10:24:4,23.56043,120.47503
2021-4-19 10:24:6,2.063
2021-4-19 10:24:6,23.56043,120.47502
2021-4-19 10:24:7,2.027
2021-4-19 10:24:7,23.56043,120.47502
2021-4-19 10:24:9,1.990
2021-4-19 10:24:9,23.56044,120.47502
2021-4-19 10:24:10,1.943
2021-4-19 10:24:10,23.56044,120.47502
2021-4-19 10:24:12,1.897
2021-4-19 10:24:12,23.56044,120.47502
2021-4-19 10:24:13,1.857
2021-4-19 10:24:13,23.56044,120.47503
2021-4-19 10:24:15,1.822
2021-4-19 10:24:15,23.56044,120.47503
2021-4-19 10:24:16,1.779
2021-4-19 10:24:16,23.56045,120.47503
2021-4-19 10:24:18,1.733
2021-4-19 10:24:18,23.56045,120.47503
2021-4-19 10:24:19,1.697
2021-4-19 10:24:19,23.56045,120.47503
2021-4-19 10:24:21,1.666
2021-4-19 10:24:21,23.56045,120.47504
2021-4-19 10:24:22,1.634
2021-4-19 10:24:22,23.56045,120.47504
2021-4-19 10:24:24,1.605
2021-4-19 10:24:24,23.56045,120.47504
2021-4-19 10:24:25,1.571
2021-4-19 10:24:25,23.56045,120.47504
2021-4-19 10:24:27,1.545
2021-4-19 10:24:27,23.56045,120.47504
2021-4-19 10:24:28,1.516
2021-4-19 10:24:28,23.56046,120.47504
2021-4-19 10:24:30,1.477
2021-4-19 10:24:30,23.56045,120.47505
2021-4-19 10:24:31,1.467
2021-4-19 10:24:31,23.56046,120.47505
2021-4-19 10:24:33,1.462
2021-4-19 10:24:33,23.56046,120.47505
2021-4-19 10:24:34,1.454
2021-4-19 10:24:34,23.56047,120.47504
2021-4-19 10:24:36,1.441
2021-4-19 10:24:36,23.56047,120.47504
2021-4-19 10:24:37,1.411
2021-4-19 10:24:37,23.56047,120.47505
2021-4-19 10:24:39,1.376
2021-4-19 10:24:39,23.56047,120.47505
2021-4-19 10:24:40,1.378
2021-4-19 10:24:40,23.56047,120.47506
2021-4-19 10:24:42,1.364
2021-4-19 10:24:42,23.56048,120.47506
2021-4-19 10:24:43,1.353
2021-4-19 10:24:43,23.56048,120.47506
2021-4-19 10:24:45,1.348
2021-4-19 10:24:45,23.56048,120.47507
2021-4-19 10:24:46,1.346
2021-4-19 10:24:46,23.56049,120.47507
2021-4-19 10:24:48,1.371
2021-4-19 10:24:48,23.56050,120.47509
2021-4-19 10:24:49,1.381
2021-4-19 10:24:49,23.56050,120.47509
2021-4-19 10:24:51,1.404
2021-4-19 10:24:51,23.56051,120.47509
2021-4-19 10:24:52,1.422
2021-4-19 10:24:52,23.56052,120.47510
2021-4-19 10:24:54,1.473
2021-4-19 10:24:54,23.56053,120.47511
2021-4-19 10:24:55,1.516
2021-4-19 10:24:55,23.56055,120.47512
2021-4-19 10:24:57,1.523
2021-4-19 10:24:57,23.56055,120.47513
2021-4-19 10:24:58,1.524
2021-4-19 10:24:58,23.56056,120.47515
2021-4-19 10:25:0,1.530
2021-4-19 10:25:0,23.56056,120.47516
2021-4-19 10:25:1,1.553
2021-4-19 10:25:1,23.56057,120.47517
2021-4-19 10:25:3,1.577
2021-4-19 10:25:3,23.56058,120.47518
2021-4-19 10:25:4,1.598
2021-4-19 10:25:4,23.56060,120.47519
2021-4-19 10:25:6,1.608
2021-4-19 10:25:6,23.56060,120.47519
2021-4-19 10:25:7,1.615
2021-4-19 10:25:7,23.56061,120.47520
2021-4-19 10:25:9,1.621
2021-4-19 10:25:9,23.56062,120.47521
2021-4-19 10:25:10,1.623
2021-4-19 10:25:10,23.56062,120.47522
2021-4-19 10:25:12,1.633
2021-4-19 10:25:12,23.56063,120.47522
2021-4-19 10:25:13,1.631
2021-4-19 10:25:13,23.56064,120.47523
2021-4-19 10:25:15,1.632
2021-4-19 10:25:15,23.56064,120.47523
2021-4-19 10:25:16,1.643
2021-4-19 10:25:16,23.56065,120.47524
2021-4-19 10:25:18,1.653
2021-4-19 10:25:18,23.56066,120.47525
2021-4-19 10:25:19,1.661
2021-4-19 10:25:19,23.56066,120.47525
2021-4-19 10:25:21,1.680
2021-4-19 10:25:21,23.56067,120.47526
2021-4-19 10:25:22,1.691
2021-4-19 10:25:22,23.56068,120.47526
2021-4-19 10:25:24,1.695
2021-4-19 10:25:24,23.56069,120.47527
2021-4-19 10:25:25,1.716
2021-4-19 10:25:25,23.56070,120.47528
2021-4-19 10:25:27,10.728
2021-4-19 10:25:27,23.56098,120.47564
2021-4-19 10:25:28,9.857
2021-4-19 10:25:28,23.56102,120.47567
2021-4-19 10:25:30,9.483
2021-4-19 10:25:30,23.56108,120.47565
2021-4-19 10:25:31,9.798
2021-4-19 10:25:31,23.56113,120.47563
2021-4-19 10:25:33,9.982
2021-4-19 10:25:33,23.56116,120.47559
2021-4-19 10:25:34,9.902
2021-4-19 10:25:34,23.56121,120.47556
2021-4-19 10:25:36,9.492
2021-4-19 10:25:36,23.56124,120.47553
2021-4-19 10:25:37,9.167
2021-4-19 10:25:37,23.56126,120.47551
2021-4-19 10:25:39,9.041
2021-4-19 10:25:39,23.56129,120.47548
2021-4-19 10:25:40,8.498
2021-4-19 10:25:40,23.56131,120.47546
2021-4-19 10:25:42,8.348
2021-4-19 10:25:42,23.56133,120.47543
2021-4-19 10:25:43,8.104
2021-4-19 10:25:43,23.56135,120.47542
2021-4-19 10:25:45,7.375
2021-4-19 10:25:45,23.56136,120.47541
2021-4-19 10:25:46,6.945
2021-4-19 10:25:46,23.56137,120.47540
2021-4-19 10:25:48,6.719
2021-4-19 10:25:48,23.56138,120.47539
2021-4-19 10:25:49,6.340
2021-4-19 10:25:49,23.56139,120.47538
2021-4-19 10:25:51,5.879
2021-4-19 10:25:51,23.56139,120.47537
2021-4-19 10:25:52,5.392
2021-4-19 10:25:52,23.56140,120.47537
2021-4-19 10:25:54,4.999
2021-4-19 10:25:54,23.56140,120.47537
2021-4-19 10:25:55,4.672
2021-4-19 10:25:55,23.56140,120.47536
2021-4-19 10:25:57,4.425
2021-4-19 10:25:57,23.56140,120.47536
2021-4-19 10:25:58,4.193
2021-4-19 10:25:58,23.56140,120.47535
2021-4-19 10:26:0,3.982
2021-4-19 10:26:0,23.56140,120.47535
2021-4-19 10:26:1,3.826
2021-4-19 10:26:1,23.56140,120.47534
2021-4-19 10:26:3,3.671
2021-4-19 10:26:3,23.56141,120.47534
2021-4-19 10:26:4,3.532
2021-4-19 10:26:4,23.56141,120.47533
2021-4-19 10:26:6,3.399
2021-4-19 10:26:6,23.56141,120.47533
2021-4-19 10:26:7,3.277
2021-4-19 10:26:7,23.56141,120.47533
2021-4-19 10:26:9,3.162
2021-4-19 10:26:9,23.56141,120.47532
2021-4-19 10:26:10,3.053
2021-4-19 10:26:10,23.56142,120.47532
2021-4-19 10:26:12,2.937
2021-4-19 10:26:12,23.56142,120.47532
2021-4-19 10:26:13,2.857
2021-4-19 10:26:13,23.56142,120.47531
2021-4-19 10:26:15,2.786
2021-4-19 10:26:15,23.56142,120.47531
2021-4-19 10:26:16,2.704
2021-4-19 10:26:16,23.56142,120.47531
2021-4-19 10:26:18,2.629
2021-4-19 10:26:18,23.56143,120.47530
2021-4-19 10:26:19,2.562
2021-4-19 10:26:19,23.56143,120.47530
2021-4-19 10:26:21,2.491
2021-4-19 10:26:21,23.56143,120.47530
2021-4-19 10:26:22,2.444
2021-4-19 10:26:22,23.56143,120.47529
2021-4-19 10:26:24,2.383
2021-4-19 10:26:24,23.56143,120.47529
2021-4-19 10:26:25,2.330
2021-4-19 10:26:25,23.56143,120.47529
2021-4-19 10:26:27,2.294
2021-4-19 10:26:27,23.56144,120.47529
2021-4-19 10:26:28,2.281
2021-4-19 10:26:28,23.56144,120.47528
2021-4-19 10:26:30,2.237
2021-4-19 10:26:30,23.56144,120.47528
2021-4-19 10:26:31,2.193
2021-4-19 10:26:31,23.56145,120.47528
2021-4-19 10:26:33,2.169
2021-4-19 10:26:33,23.56145,120.47527
2021-4-19 10:26:34,2.150
2021-4-19 10:26:34,23.56145,120.47527
2021-4-19 10:26:36,2.069
2021-4-19 10:26:36,23.56145,120.47527
2021-4-19 10:26:37,2.002
2021-4-19 10:26:37,23.56145,120.47527
