2021-4-24 14:28:55,18.540
2021-4-24 14:28:55,23.56459,120.47716
2021-4-24 14:28:57,17.417
2021-4-24 14:28:57,23.56462,120.47711
2021-4-24 14:28:58,16.235
2021-4-24 14:28:58,23.56464,120.47706
2021-4-24 14:29:0,15.589
2021-4-24 14:29:0,23.56464,120.47701
2021-4-24 14:29:1,15.388
2021-4-24 14:29:1,23.56467,120.47696
2021-4-24 14:29:3,15.316
2021-4-24 14:29:3,23.56469,120.47690
2021-4-24 14:29:4,15.148
2021-4-24 14:29:4,23.56471,120.47685
2021-4-24 14:29:6,15.061
2021-4-24 14:29:6,23.56473,120.47679
2021-4-24 14:29:7,15.065
2021-4-24 14:29:7,23.56475,120.47674
2021-4-24 14:29:9,15.011
2021-4-24 14:29:9,23.56479,120.47669
2021-4-24 14:29:10,14.908
2021-4-24 14:29:10,23.56481,120.47665
2021-4-24 14:29:12,14.424
2021-4-24 14:29:12,23.56480,120.47661
2021-4-24 14:29:13,6.465
2021-4-24 14:29:13,23.56428,120.47721
2021-4-24 14:29:15,6.863
2021-4-24 14:29:15,23.56431,120.47724
2021-4-24 14:29:16,5.759
2021-4-24 14:29:16,23.56431,120.47727
2021-4-24 14:29:18,6.451
2021-4-24 14:29:18,23.56429,120.47728
2021-4-24 14:29:19,6.802
2021-4-24 14:29:19,23.56425,120.47730
2021-4-24 14:29:21,7.294
2021-4-24 14:29:21,23.56425,120.47734
2021-4-24 14:29:22,7.399
2021-4-24 14:29:22,23.56421,120.47736
2021-4-24 14:29:24,7.251
2021-4-24 14:29:24,23.56422,120.47740
2021-4-24 14:29:25,7.114
2021-4-24 14:29:25,23.56422,120.47744
2021-4-24 14:29:27,7.647
2021-4-24 14:29:27,23.56421,120.47749
2021-4-24 14:29:28,7.449
2021-4-24 14:29:28,23.56420,120.47752
2021-4-24 14:29:30,7.429
2021-4-24 14:29:30,23.56419,120.47754
2021-4-24 14:29:31,7.330
2021-4-24 14:29:31,23.56418,120.47757
2021-4-24 14:29:33,7.208
2021-4-24 14:29:33,23.56416,120.47760
2021-4-24 14:29:34,7.218
2021-4-24 14:29:34,23.56414,120.47762
2021-4-24 14:29:36,7.214
2021-4-24 14:29:36,23.56413,120.47765
2021-4-24 14:29:37,7.153
2021-4-24 14:29:37,23.56412,120.47768
2021-4-24 14:29:39,6.823
2021-4-24 14:29:39,23.56410,120.47770
2021-4-24 14:29:40,6.828
2021-4-24 14:29:40,23.56409,120.47773
2021-4-24 14:29:42,6.916
2021-4-24 14:29:42,23.56407,120.47775
2021-4-24 14:29:43,6.977
2021-4-24 14:29:43,23.56405,120.47778
2021-4-24 14:29:45,7.075
2021-4-24 14:29:45,23.56403,120.47781
2021-4-24 14:29:46,7.141
2021-4-24 14:29:46,23.56400,120.47784
2021-4-24 14:29:48,7.329
2021-4-24 14:29:48,23.56397,120.47787
2021-4-24 14:29:49,7.574
2021-4-24 14:29:49,23.56394,120.47790
2021-4-24 14:29:51,7.877
2021-4-24 14:29:51,23.5639,120.47793
2021-4-24 14:29:52,8.046
2021-4-24 14:29:52,23.56386,120.47795
2021-4-24 14:29:54,8.067
2021-4-24 14:29:54,23.56383,120.47798
2021-4-24 14:29:55,8.066
2021-4-24 14:29:55,23.56381,120.47800
2021-4-24 14:29:57,8.135
2021-4-24 14:29:57,23.56378,120.47802
2021-4-24 14:29:58,8.138
2021-4-24 14:29:58,23.56375,120.47804
2021-4-24 14:30:0,8.157
2021-4-24 14:30:0,23.56372,120.47806
2021-4-24 14:30:1,8.214
2021-4-24 14:30:1,23.56369,120.47808
2021-4-24 14:30:3,8.206
2021-4-24 14:30:3,23.56367,120.47810
2021-4-24 14:30:4,8.208
2021-4-24 14:30:4,23.56364,120.47812
2021-4-24 14:30:6,8.283
2021-4-24 14:30:6,23.56361,120.47814
2021-4-24 14:30:7,8.302
2021-4-24 14:30:7,23.56357,120.47816
2021-4-24 14:30:9,8.337
2021-4-24 14:30:9,23.56354,120.47818
2021-4-24 14:30:10,8.319
2021-4-24 14:30:10,23.56352,120.47820
2021-4-24 14:30:12,8.364
2021-4-24 14:30:12,23.56348,120.47822
2021-4-24 14:30:13,8.364
2021-4-24 14:30:13,23.56345,120.47822
2021-4-24 14:30:15,8.360
2021-4-24 14:30:15,23.56342,120.47824
2021-4-24 14:30:16,8.376
2021-4-24 14:30:16,23.56339,120.47826
2021-4-24 14:30:18,8.390
2021-4-24 14:30:18,23.56336,120.47828
2021-4-24 14:30:19,8.403
2021-4-24 14:30:19,23.56333,120.47830
2021-4-24 14:30:21,8.464
2021-4-24 14:30:21,23.56330,120.47832
2021-4-24 14:30:22,8.479
2021-4-24 14:30:22,23.56327,120.47835
2021-4-24 14:30:24,8.519
2021-4-24 14:30:24,23.56324,120.47837
2021-4-24 14:30:25,8.532
2021-4-24 14:30:25,23.56321,120.47839
2021-4-24 14:30:27,8.520
2021-4-24 14:30:27,23.56318,120.47841
2021-4-24 14:30:28,8.524
2021-4-24 14:30:28,23.56316,120.47843
2021-4-24 14:30:30,8.595
2021-4-24 14:30:30,23.56313,120.47847
2021-4-24 14:30:31,8.623
2021-4-24 14:30:31,23.56310,120.47849
2021-4-24 14:30:33,8.639
2021-4-24 14:30:33,23.56307,120.47852
2021-4-24 14:30:34,8.665
2021-4-24 14:30:34,23.56304,120.47854
2021-4-24 14:30:36,8.683
2021-4-24 14:30:36,23.56302,120.47857
2021-4-24 14:30:37,8.681
2021-4-24 14:30:37,23.56299,120.47859
2021-4-24 14:30:39,8.836
2021-4-24 14:30:39,23.56294,120.47861
2021-4-24 14:30:40,8.953
2021-4-24 14:30:40,23.56289,120.47863
2021-4-24 14:30:42,8.958
2021-4-24 14:30:42,23.56285,120.47864
2021-4-24 14:30:43,8.924
2021-4-24 14:30:43,23.56281,120.47864
2021-4-24 14:30:45,8.922
2021-4-24 14:30:45,23.56278,120.47865
2021-4-24 14:30:46,8.924
2021-4-24 14:30:46,23.56274,120.47866
2021-4-24 14:30:48,8.965
2021-4-24 14:30:48,23.56271,120.47868
2021-4-24 14:30:49,8.974
2021-4-24 14:30:49,23.56267,120.47870
2021-4-24 14:30:51,8.996
2021-4-24 14:30:51,23.56264,120.47871
2021-4-24 14:30:52,9.002
2021-4-24 14:30:52,23.56261,120.47873
2021-4-24 14:30:54,9.011
2021-4-24 14:30:54,23.56257,120.47875
2021-4-24 14:30:55,9.006
2021-4-24 14:30:55,23.56254,120.47876
2021-4-24 14:30:57,8.961
2021-4-24 14:30:57,23.56252,120.47877
2021-4-24 14:30:58,8.984
2021-4-24 14:30:58,23.56248,120.47879
2021-4-24 14:31:0,8.958
2021-4-24 14:31:0,23.56245,120.47880
2021-4-24 14:31:1,8.955
2021-4-24 14:31:1,23.56242,120.47882
2021-4-24 14:31:3,8.966
2021-4-24 14:31:3,23.56239,120.47884
2021-4-24 14:31:4,8.958
2021-4-24 14:31:4,23.56236,120.47885
2021-4-24 14:31:6,8.966
2021-4-24 14:31:6,23.56233,120.47887
2021-4-24 14:31:7,8.942
2021-4-24 14:31:7,23.56230,120.47887
2021-4-24 14:31:9,8.905
2021-4-24 14:31:9,23.56227,120.47888
2021-4-24 14:31:10,8.872
2021-4-24 14:31:10,23.56224,120.47888
2021-4-24 14:31:12,8.858
2021-4-24 14:31:12,23.56221,120.47889
2021-4-24 14:31:13,8.853
2021-4-24 14:31:13,23.56218,120.47891
2021-4-24 14:31:15,8.809
2021-4-24 14:31:15,23.56215,120.47891
2021-4-24 14:31:16,8.761
2021-4-24 14:31:16,23.56213,120.47890
2021-4-24 14:31:18,8.758
2021-4-24 14:31:18,23.56210,120.47892
2021-4-24 14:31:19,8.757
2021-4-24 14:31:19,23.56207,120.47894
2021-4-24 14:31:21,8.748
2021-4-24 14:31:21,23.56204,120.47895
2021-4-24 14:31:22,8.737
2021-4-24 14:31:22,23.56201,120.47896
2021-4-24 14:31:24,8.736
2021-4-24 14:31:24,23.56198,120.47898
2021-4-24 14:31:25,8.642
2021-4-24 14:31:25,23.56196,120.47897
2021-4-24 14:31:27,8.539
2021-4-24 14:31:27,23.56195,120.47895
2021-4-24 14:31:28,8.480
2021-4-24 14:31:28,23.56192,120.47894
2021-4-24 14:31:30,10.461
2021-4-24 14:31:30,23.56164,120.47775
2021-4-24 14:31:31,10.429
2021-4-24 14:31:31,23.56160,120.47774
2021-4-24 14:31:33,10.288
2021-4-24 14:31:33,23.56157,120.47771
2021-4-24 14:31:34,10.105
2021-4-24 14:31:34,23.56154,120.47768
2021-4-24 14:31:36,10.037
2021-4-24 14:31:36,23.56151,120.47766
2021-4-24 14:31:37,9.948
2021-4-24 14:31:37,23.56147,120.47764
2021-4-24 14:31:39,9.903
2021-4-24 14:31:39,23.56144,120.47761
2021-4-24 14:31:40,9.850
2021-4-24 14:31:40,23.56141,120.47759
2021-4-24 14:31:42,9.868
2021-4-24 14:31:42,23.56137,120.47757
2021-4-24 14:31:43,9.798
2021-4-24 14:31:43,23.56134,120.47755
2021-4-24 14:31:45,9.855
2021-4-24 14:31:45,23.56130,120.47753
2021-4-24 14:31:46,9.901
2021-4-24 14:31:46,23.56127,120.47751
2021-4-24 14:31:48,10.102
2021-4-24 14:31:48,23.56123,120.47746
2021-4-24 14:31:49,10.467
2021-4-24 14:31:49,23.56119,120.47742
2021-4-24 14:31:51,10.518
2021-4-24 14:31:51,23.56116,120.47739
2021-4-24 14:31:52,10.711
2021-4-24 14:31:52,23.56112,120.47735
2021-4-24 14:31:54,10.652
2021-4-24 14:31:54,23.56109,120.47732
2021-4-24 14:31:55,10.711
2021-4-24 14:31:55,23.56105,120.47729
2021-4-24 14:31:57,10.716
2021-4-24 14:31:57,23.56102,120.47727
2021-4-24 14:31:58,10.704
2021-4-24 14:31:58,23.56099,120.47724
2021-4-24 14:32:0,10.482
2021-4-24 14:32:0,23.56096,120.47722
2021-4-24 14:32:1,10.612
2021-4-24 14:32:1,23.56091,120.47720
2021-4-24 14:32:3,10.615
2021-4-24 14:32:3,23.56088,120.47718
2021-4-24 14:32:4,10.712
2021-4-24 14:32:4,23.56084,120.47715
2021-4-24 14:32:6,10.773
2021-4-24 14:32:6,23.56080,120.47712
2021-4-24 14:32:7,10.872
2021-4-24 14:32:7,23.56076,120.47709
2021-4-24 14:32:9,11.061
2021-4-24 14:32:9,23.56072,120.47707
2021-4-24 14:32:10,11.165
2021-4-24 14:32:10,23.56068,120.47703
2021-4-24 14:32:12,11.203
2021-4-24 14:32:12,23.56064,120.47701
2021-4-24 14:32:13,11.191
2021-4-24 14:32:13,23.56061,120.47698
2021-4-24 14:32:15,11.142
2021-4-24 14:32:15,23.56057,120.47695
2021-4-24 14:32:16,11.072
2021-4-24 14:32:16,23.56054,120.47694
2021-4-24 14:32:18,11.077
2021-4-24 14:32:18,23.56050,120.47691
2021-4-24 14:32:19,11.066
2021-4-24 14:32:19,23.56047,120.47689
2021-4-24 14:32:21,11.093
2021-4-24 14:32:21,23.56043,120.47686
2021-4-24 14:32:22,11.092
2021-4-24 14:32:22,23.56039,120.47683
2021-4-24 14:32:24,11.076
2021-4-24 14:32:24,23.56036,120.47681
2021-4-24 14:32:25,11.113
2021-4-24 14:32:25,23.56032,120.47678
2021-4-24 14:32:27,11.135
2021-4-24 14:32:27,23.56028,120.47676
2021-4-24 14:32:28,11.130
2021-4-24 14:32:28,23.56024,120.47673
2021-4-24 14:32:30,11.151
2021-4-24 14:32:30,23.56021,120.47670
2021-4-24 14:32:31,11.174
2021-4-24 14:32:31,23.56017,120.47667
2021-4-24 14:32:33,11.308
2021-4-24 14:32:33,23.56013,120.47662
2021-4-24 14:32:34,11.318
2021-4-24 14:32:34,23.56010,120.47659
2021-4-24 14:32:36,11.317
2021-4-24 14:32:36,23.56006,120.47657
2021-4-24 14:32:37,11.335
2021-4-24 14:32:37,23.56002,120.47654
2021-4-24 14:32:39,11.344
2021-4-24 14:32:39,23.55998,120.47652
2021-4-24 14:32:40,11.385
2021-4-24 14:32:40,23.55994,120.47649
2021-4-24 14:32:42,11.399
2021-4-24 14:32:42,23.55990,120.47646
2021-4-24 14:32:43,11.438
2021-4-24 14:32:43,23.55986,120.47643
2021-4-24 14:32:45,11.492
2021-4-24 14:32:45,23.55982,120.47639
2021-4-24 14:32:46,11.529
2021-4-24 14:32:46,23.55978,120.47636
2021-4-24 14:32:48,11.533
2021-4-24 14:32:48,23.55975,120.47633
2021-4-24 14:32:49,11.568
2021-4-24 14:32:49,23.55971,120.47630
2021-4-24 14:32:51,11.620
2021-4-24 14:32:51,23.55967,120.47626
2021-4-24 14:32:52,11.628
2021-4-24 14:32:52,23.55963,120.47623
2021-4-24 14:32:54,11.603
2021-4-24 14:32:54,23.55960,120.47620
2021-4-24 14:32:55,11.597
2021-4-24 14:32:55,23.55957,120.47616
2021-4-24 14:32:57,11.533
2021-4-24 14:32:57,23.55954,120.47614
2021-4-24 14:32:58,11.437
2021-4-24 14:32:58,23.55951,120.47612
2021-4-24 14:33:0,11.360
2021-4-24 14:33:0,23.55948,120.47610
2021-4-24 14:33:1,11.293
2021-4-24 14:33:1,23.55945,120.47608
2021-4-24 14:33:3,11.261
2021-4-24 14:33:3,23.55941,120.47606
2021-4-24 14:33:4,11.240
2021-4-24 14:33:4,23.55938,120.47603
2021-4-24 14:33:6,11.216
2021-4-24 14:33:6,23.55935,120.47601
2021-4-24 14:33:7,11.196
2021-4-24 14:33:7,23.55932,120.47598
2021-4-24 14:33:9,11.175
2021-4-24 14:33:9,23.55929,120.47596
2021-4-24 14:33:10,11.152
2021-4-24 14:33:10,23.55925,120.47593
2021-4-24 14:33:12,11.111
2021-4-24 14:33:12,23.55922,120.47591
2021-4-24 14:33:13,11.077
2021-4-24 14:33:13,23.55919,120.47589
2021-4-24 14:33:15,11.055
2021-4-24 14:33:15,23.55916,120.47587
2021-4-24 14:33:16,11.030
2021-4-24 14:33:16,23.55912,120.47585
2021-4-24 14:33:18,11.008
2021-4-24 14:33:18,23.55909,120.47583
2021-4-24 14:33:19,10.984
2021-4-24 14:33:19,23.55905,120.47582
2021-4-24 14:33:21,10.948
2021-4-24 14:33:21,23.55902,120.47580
2021-4-24 14:33:22,10.915
2021-4-24 14:33:22,23.55899,120.47579
2021-4-24 14:33:24,10.887
2021-4-24 14:33:24,23.55895,120.47577
2021-4-24 14:33:25,10.811
2021-4-24 14:33:25,23.55892,120.47577
2021-4-24 14:33:27,10.760
2021-4-24 14:33:27,23.55889,120.47577
2021-4-24 14:33:28,10.687
2021-4-24 14:33:28,23.55886,120.47577
2021-4-24 14:33:30,10.627
2021-4-24 14:33:30,23.55883,120.47576
2021-4-24 14:33:31,10.586
2021-4-24 14:33:31,23.55880,120.47575
2021-4-24 14:33:33,2.527
2021-4-24 14:33:33,23.55969,120.47605
2021-4-24 14:33:34,0.485
2021-4-24 14:33:34,23.55968,120.47606
2021-4-24 14:33:36,0.292
2021-4-24 14:33:36,23.55970,120.47607
2021-4-24 14:33:37,0.193
2021-4-24 14:33:37,23.55969,120.47608
2021-4-24 14:33:39,0.152
2021-4-24 14:33:39,23.55969,120.47609
2021-4-24 14:33:40,0.127
2021-4-24 14:33:40,23.55969,120.47609
2021-4-24 14:33:42,0.117
2021-4-24 14:33:42,23.55968,120.47609
2021-4-24 14:33:43,0.110
2021-4-24 14:33:43,23.55968,120.47609
2021-4-24 14:33:45,0.113
2021-4-24 14:33:45,23.55968,120.47608
2021-4-24 14:33:46,0.109
2021-4-24 14:33:46,23.55967,120.47607
2021-4-24 14:33:48,0.099
2021-4-24 14:33:48,23.55967,120.47607
2021-4-24 14:33:49,0.077
2021-4-24 14:33:49,23.55966,120.47607
2021-4-24 14:33:51,0.082
2021-4-24 14:33:51,23.55966,120.47607
2021-4-24 14:33:52,0.072
2021-4-24 14:33:52,23.55966,120.47607
2021-4-24 14:33:54,0.077
2021-4-24 14:33:54,23.55966,120.47606
2021-4-24 14:33:55,0.066
2021-4-24 14:33:55,23.55966,120.47606
2021-4-24 14:33:57,0.121
2021-4-24 14:33:57,23.55966,120.47606
2021-4-24 14:33:58,0.280
2021-4-24 14:33:58,23.55965,120.47605
2021-4-24 14:34:0,0.475
2021-4-24 14:34:0,23.55965,120.47604
2021-4-24 14:34:1,0.723
2021-4-24 14:34:1,23.55964,120.47603
2021-4-24 14:34:3,0.848
2021-4-24 14:34:3,23.55963,120.47602
2021-4-24 14:34:4,1.011
2021-4-24 14:34:4,23.55963,120.47601
2021-4-24 14:34:6,1.115
2021-4-24 14:34:6,23.55962,120.476
2021-4-24 14:34:7,1.219
2021-4-24 14:34:7,23.55962,120.47598
2021-4-24 14:34:9,1.276
2021-4-24 14:34:9,23.55962,120.47597
2021-4-24 14:34:10,1.367
2021-4-24 14:34:10,23.55962,120.47596
2021-4-24 14:34:12,8.214
2021-4-24 14:34:12,23.55961,120.47560
2021-4-24 14:34:13,8.863
2021-4-24 14:34:13,23.55964,120.47555
2021-4-24 14:34:15,9.879
2021-4-24 14:34:15,23.55966,120.47551
2021-4-24 14:34:16,10.267
2021-4-24 14:34:16,23.55967,120.47546
2021-4-24 14:34:18,10.673
2021-4-24 14:34:18,23.55969,120.47541
2021-4-24 14:34:19,10.768
2021-4-24 14:34:19,23.55970,120.47536
2021-4-24 14:34:21,11.252
2021-4-24 14:34:21,23.55972,120.47530
2021-4-24 14:34:22,11.225
2021-4-24 14:34:22,23.55973,120.47525
2021-4-24 14:34:24,11.234
2021-4-24 14:34:24,23.55975,120.47520
2021-4-24 14:34:25,11.373
2021-4-24 14:34:25,23.55976,120.47515
2021-4-24 14:34:27,11.379
2021-4-24 14:34:27,23.55977,120.47511
2021-4-24 14:34:28,11.387
2021-4-24 14:34:28,23.55979,120.47506
2021-4-24 14:34:30,11.340
2021-4-24 14:34:30,23.55980,120.47501
2021-4-24 14:34:31,11.282
2021-4-24 14:34:31,23.55981,120.47496
2021-4-24 14:34:33,11.044
2021-4-24 14:34:33,23.55982,120.47492
2021-4-24 14:34:34,10.931
2021-4-24 14:34:34,23.55986,120.47488
2021-4-24 14:34:36,10.660
2021-4-24 14:34:36,23.55989,120.47486
2021-4-24 14:34:37,10.124
2021-4-24 14:34:37,23.55992,120.47484
2021-4-24 14:34:39,10.190
2021-4-24 14:34:39,23.55995,120.47481
2021-4-24 14:34:40,9.805
2021-4-24 14:34:40,23.55997,120.47480
2021-4-24 14:34:42,9.533
2021-4-24 14:34:42,23.56000,120.47479
2021-4-24 14:34:43,9.427
2021-4-24 14:34:43,23.56004,120.47478
2021-4-24 14:34:45,9.150
2021-4-24 14:34:45,23.56006,120.47476
2021-4-24 14:34:46,9.026
2021-4-24 14:34:46,23.56008,120.47474
2021-4-24 14:34:48,8.369
2021-4-24 14:34:48,23.56008,120.47474
2021-4-24 14:34:49,7.999
2021-4-24 14:34:49,23.56008,120.47473
2021-4-24 14:34:51,7.541
2021-4-24 14:34:51,23.56008,120.47473
2021-4-24 14:34:52,7.143
2021-4-24 14:34:52,23.56008,120.47473
2021-4-24 14:34:54,7.012
2021-4-24 14:34:54,23.56010,120.47471
2021-4-24 14:34:55,6.887
2021-4-24 14:34:55,23.56010,120.47469
2021-4-24 14:34:57,6.752
2021-4-24 14:34:57,23.56011,120.47468
2021-4-24 14:34:58,6.590
2021-4-24 14:34:58,23.56011,120.47466
2021-4-24 14:35:0,6.491
2021-4-24 14:35:0,23.56011,120.47464
2021-4-24 14:35:1,6.335
2021-4-24 14:35:1,23.56011,120.47463
2021-4-24 14:35:3,6.200
2021-4-24 14:35:3,23.56011,120.47461
2021-4-24 14:35:4,6.096
2021-4-24 14:35:4,23.56012,120.47459
2021-4-24 14:35:6,6.003
2021-4-24 14:35:6,23.56012,120.47458
2021-4-24 14:35:7,5.922
2021-4-24 14:35:7,23.56012,120.47456
2021-4-24 14:35:9,5.839
2021-4-24 14:35:9,23.56012,120.47454
2021-4-24 14:35:10,5.759
2021-4-24 14:35:10,23.56013,120.47453
2021-4-24 14:35:12,5.621
2021-4-24 14:35:12,23.56013,120.47452
2021-4-24 14:35:13,5.525
2021-4-24 14:35:13,23.56013,120.47451
2021-4-24 14:35:15,5.366
2021-4-24 14:35:15,23.56012,120.47451
2021-4-24 14:35:16,0.790
2021-4-24 14:35:16,23.56005,120.47499
2021-4-24 14:35:18,0.272
2021-4-24 14:35:18,23.56006,120.47500
2021-4-24 14:35:19,0.141
2021-4-24 14:35:19,23.56006,120.47501
2021-4-24 14:35:21,0.065
2021-4-24 14:35:21,23.56007,120.47503
2021-4-24 14:35:22,0.011
2021-4-24 14:35:22,23.56008,120.47505
2021-4-24 14:35:24,0.011
2021-4-24 14:35:24,23.56008,120.47506
2021-4-24 14:35:25,0.013
2021-4-24 14:35:25,23.56008,120.47506
2021-4-24 14:35:27,0.011
2021-4-24 14:35:27,23.56008,120.47507
2021-4-24 14:35:28,0.011
2021-4-24 14:35:28,23.56008,120.47507
2021-4-24 14:35:30,0.011
2021-4-24 14:35:30,23.56008,120.47508
2021-4-24 14:35:31,0.011
2021-4-24 14:35:31,23.56008,120.47508
2021-4-24 14:35:33,0.007
2021-4-24 14:35:33,23.56008,120.47508
2021-4-24 14:35:34,0.006
2021-4-24 14:35:34,23.56008,120.47508
2021-4-24 14:35:36,0.000
2021-4-24 14:35:36,23.56008,120.47508
2021-4-24 14:35:37,0.004
2021-4-24 14:35:37,23.56008,120.47508
2021-4-24 14:35:39,0.010
2021-4-24 14:35:39,23.56008,120.47508
2021-4-24 14:35:40,0.016
2021-4-24 14:35:40,23.56008,120.47507
2021-4-24 14:35:42,0.020
2021-4-24 14:35:42,23.56008,120.47507
2021-4-24 14:35:43,0.026
2021-4-24 14:35:43,23.56009,120.47507
2021-4-24 14:35:45,0.030
2021-4-24 14:35:45,23.56009,120.47507
2021-4-24 14:35:46,0.035
2021-4-24 14:35:46,23.56009,120.47507
2021-4-24 14:35:48,0.037
2021-4-24 14:35:48,23.56009,120.47507
2021-4-24 14:35:49,0.040
2021-4-24 14:35:49,23.56009,120.47507
2021-4-24 14:35:51,0.037
2021-4-24 14:35:51,23.56009,120.47507
2021-4-24 14:35:52,0.037
2021-4-24 14:35:52,23.56009,120.47507
2021-4-24 14:35:54,0.005
2021-4-24 14:35:54,23.56009,120.47507
2021-4-24 14:35:55,0.007
2021-4-24 14:35:55,23.56009,120.47508
2021-4-24 14:35:57,0.011
2021-4-24 14:35:57,23.56009,120.47508
2021-4-24 14:35:58,0.015
2021-4-24 14:35:58,23.56009,120.47508
2021-4-24 14:36:0,0.015
2021-4-24 14:36:0,23.56009,120.47508
2021-4-24 14:36:1,0.031
2021-4-24 14:36:1,23.56009,120.47508
2021-4-24 14:36:3,0.063
2021-4-24 14:36:3,23.56009,120.47508
2021-4-24 14:36:4,0.104
2021-4-24 14:36:4,23.56010,120.47508
2021-4-24 14:36:6,0.168
2021-4-24 14:36:6,23.56010,120.47508
2021-4-24 14:36:7,0.326
2021-4-24 14:36:7,23.56012,120.47509
2021-4-24 14:36:9,0.514
2021-4-24 14:36:9,23.56013,120.47509
2021-4-24 14:36:10,0.576
2021-4-24 14:36:10,23.56014,120.47510
2021-4-24 14:36:12,0.643
2021-4-24 14:36:12,23.56015,120.47510
2021-4-24 14:36:13,0.780
2021-4-24 14:36:13,23.56016,120.47511
2021-4-24 14:36:15,0.891
2021-4-24 14:36:15,23.56018,120.47512
2021-4-24 14:36:16,0.928
2021-4-24 14:36:16,23.56018,120.47512
2021-4-24 14:36:18,0.985
2021-4-24 14:36:18,23.56019,120.47513
2021-4-24 14:36:19,1.038
2021-4-24 14:36:19,23.56020,120.47514
2021-4-24 14:36:21,1.087
2021-4-24 14:36:21,23.56021,120.47514
2021-4-24 14:36:22,1.158
2021-4-24 14:36:22,23.56022,120.47515
2021-4-24 14:36:24,1.196
2021-4-24 14:36:24,23.56023,120.47516
2021-4-24 14:36:25,11.164
2021-4-24 14:36:25,23.56060,120.47545
2021-4-24 14:36:27,10.716
2021-4-24 14:36:27,23.56066,120.47549
2021-4-24 14:36:28,10.444
2021-4-24 14:36:28,23.56069,120.47551
2021-4-24 14:36:30,10.555
2021-4-24 14:36:30,23.56073,120.47554
2021-4-24 14:36:31,10.099
2021-4-24 14:36:31,23.56076,120.47556
2021-4-24 14:36:33,10.555
2021-4-24 14:36:33,23.56080,120.47560
2021-4-24 14:36:34,10.525
2021-4-24 14:36:34,23.56084,120.47562
2021-4-24 14:36:36,11.443
2021-4-24 14:36:36,23.56088,120.47565
2021-4-24 14:36:37,11.424
2021-4-24 14:36:37,23.56092,120.47568
